benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,8,22,1.8529157638549805,
tpch,postgres,8,23,1.8742070198059082,
tpch,postgres,8,24,1.8435907363891602,
tpch,postgres,8,25,1.8079581260681152,
tpch,postgres,8,26,1.768347978591919,
tpch,postgres,8,27,1.785492181777954,
tpch,postgres,8,28,1.7564899921417236,
tpch,postgres,8,29,1.7775640487670898,
tpch,postgres,8,30,1.7399218082427979,
tpch,postgres,8,31,1.7509465217590332,
tpch,postgres,8,32,1.73464035987854,
tpch,postgres,8,33,1.8161146640777588,
tpch,postgres,8,34,1.7302062511444092,
tpch,postgres,8,35,1.7503681182861328,
tpch,postgres,8,36,1.7379636764526367,
tpch,postgres,8,37,1.7536556720733643,
tpch,postgres,8,38,1.722304105758667,
tpch,postgres,8,39,1.671614170074463,
tpch,postgres,8,40,1.6991181373596191,
tpch,postgres,8,41,1.7154269218444824,
tpch,postgres,8,42,1.742964267730713,
tpch,postgres,8,43,1.7443227767944336,
tpch,postgres,8,44,1.70308256149292,
tpch,postgres,8,45,1.7502062320709229,
tpch,postgres,8,46,1.7353780269622803,
tpch,postgres,8,47,1.7004950046539307,
tpch,postgres,8,48,1.7153325080871582,
tpch,postgres,8,49,1.6750798225402832,
tpch,postgres,8,50,1.6906273365020752,
