benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,mssql,1,49,0.27739834785461426,
tpch,mssql,1,50,0.21533846855163574,
tpch,mssql,2,1,72.08297324180603,
tpch,mssql,2,2,0.19000864028930664,
tpch,mssql,2,3,0.28330254554748535,
tpch,mssql,2,4,0.23959112167358398,
tpch,mssql,2,5,0.22601747512817383,
tpch,mssql,2,6,0.20339632034301758,
tpch,mssql,2,7,0.20504331588745117,
tpch,mssql,2,8,0.23581886291503906,
tpch,mssql,2,9,0.27337193489074707,
tpch,mssql,2,10,0.3158278465270996,
tpch,mssql,2,11,0.17699408531188965,
tpch,mssql,2,12,0.2648131847381592,
tpch,mssql,2,13,0.24537897109985352,
tpch,mssql,2,14,0.3181915283203125,
tpch,mssql,2,15,0.2308809757232666,
tpch,mssql,2,16,0.22385096549987793,
tpch,mssql,2,17,0.19354009628295898,
tpch,mssql,2,18,0.20735931396484375,
tpch,mssql,2,19,0.17067599296569824,
tpch,mssql,2,20,0.20394396781921387,
tpch,mssql,2,21,0.21288275718688965,
tpch,mssql,2,22,0.22986054420471191,
tpch,mssql,2,23,0.17519760131835938,
tpch,mssql,2,24,0.17720389366149902,
tpch,mssql,2,25,0.19319653511047363,
tpch,mssql,2,26,0.24393963813781738,
tpch,mssql,2,27,0.18145060539245605,
tpch,mssql,2,28,0.19440484046936035,
tpch,mssql,2,29,0.19801592826843262,
tpch,mssql,2,30,0.18901586532592773,
tpch,mssql,2,31,0.1299443244934082,
tpch,mssql,2,32,0.2478961944580078,
tpch,mssql,2,33,0.1630563735961914,
tpch,mssql,2,34,0.14879059791564941,
tpch,mssql,2,35,0.19427824020385742,
tpch,mssql,2,36,0.15289855003356934,
tpch,mssql,2,37,0.18310117721557617,
tpch,mssql,2,38,0.22040677070617676,
tpch,mssql,2,39,0.17403268814086914,
tpch,mssql,2,40,0.21313953399658203,
tpch,mssql,2,41,0.13150548934936523,
tpch,mssql,2,42,0.21348309516906738,
tpch,mssql,2,43,0.11617660522460938,
tpch,mssql,2,44,0.17516493797302246,
tpch,mssql,2,45,0.18498563766479492,
tpch,mssql,2,46,0.15810298919677734,
tpch,mssql,2,47,0.1800234317779541,
tpch,mssql,2,48,0.1533339023590088,
tpch,mssql,2,49,0.2183361053466797,
tpch,mssql,2,50,0.19902396202087402,
tpch,mssql,3,1,6.512576580047607,
tpch,mssql,3,2,0.3258512020111084,
tpch,mssql,3,3,0.20121264457702637,
tpch,mssql,3,4,0.39766764640808105,
tpch,mssql,3,5,0.4078230857849121,
tpch,mssql,3,6,0.30062174797058105,
tpch,mssql,3,7,0.347930908203125,
tpch,mssql,3,8,0.230299711227417,
tpch,mssql,3,9,0.31738853454589844,
tpch,mssql,3,10,0.232269287109375,
tpch,mssql,3,11,0.28180813789367676,
tpch,mssql,3,12,0.25708770751953125,
tpch,mssql,3,13,0.2928791046142578,
tpch,mssql,3,14,0.24402570724487305,
tpch,mssql,3,15,0.3483877182006836,
tpch,mssql,3,16,0.32898688316345215,
tpch,mssql,3,17,0.2234189510345459,
tpch,mssql,3,18,0.26097846031188965,
tpch,mssql,3,19,0.25900697708129883,
tpch,mssql,3,20,0.31362366676330566,
tpch,mssql,3,21,0.3264193534851074,
tpch,mssql,3,22,0.1790146827697754,
tpch,mssql,3,23,0.2737154960632324,
tpch,mssql,3,24,0.18439364433288574,
tpch,mssql,3,25,0.2586684226989746,
tpch,mssql,3,26,0.18227052688598633,
tpch,mssql,3,27,0.3310370445251465,
tpch,mssql,3,28,0.2396543025970459,
tpch,mssql,3,29,0.32310914993286133,
tpch,mssql,3,30,0.2632172107696533,
tpch,mssql,3,31,0.24271106719970703,
tpch,mssql,3,32,0.3251841068267822,
tpch,mssql,3,33,0.2597041130065918,
tpch,mssql,3,34,0.26101231575012207,
tpch,mssql,3,35,0.24326872825622559,
tpch,mssql,3,36,0.3214681148529053,
tpch,mssql,3,37,0.19574642181396484,
tpch,mssql,3,38,0.1991899013519287,
tpch,mssql,3,39,0.2395472526550293,
tpch,mssql,3,40,0.25270652770996094,
tpch,mssql,3,41,0.3016088008880615,
tpch,mssql,3,42,0.247147798538208,
tpch,mssql,3,43,0.35875606536865234,
tpch,mssql,3,44,0.2430124282836914,
tpch,mssql,3,45,0.3135247230529785,
tpch,mssql,3,46,0.3154468536376953,
tpch,mssql,3,47,0.1987614631652832,
tpch,mssql,3,48,0.2806222438812256,
tpch,mssql,3,49,0.29582977294921875,
tpch,mssql,3,50,0.33860254287719727,
tpch,mssql,4,1,0.33729982376098633,
tpch,mssql,4,2,0.18253302574157715,
tpch,mssql,4,3,0.14795589447021484,
tpch,mssql,4,4,0.17644667625427246,
tpch,mssql,4,5,0.1824812889099121,
tpch,mssql,4,6,0.1345961093902588,
tpch,mssql,4,7,0.21515345573425293,
tpch,mssql,4,8,0.140275239944458,
tpch,mssql,4,9,0.21613454818725586,
tpch,mssql,4,10,0.12746763229370117,
tpch,mssql,4,11,0.15851044654846191,
tpch,mssql,4,12,0.20865726470947266,
tpch,mssql,4,13,0.1769864559173584,
tpch,mssql,4,14,0.22028207778930664,
tpch,mssql,4,15,0.12802743911743164,
tpch,mssql,4,16,0.1690528392791748,
tpch,mssql,4,17,0.15814876556396484,
tpch,mssql,4,18,0.17316269874572754,
tpch,mssql,4,19,0.15679407119750977,
tpch,mssql,4,20,0.17352795600891113,
tpch,mssql,4,21,0.12211847305297852,
tpch,mssql,4,22,0.18745732307434082,
tpch,mssql,4,23,0.11403656005859375,
tpch,mssql,4,24,0.17081832885742188,
tpch,mssql,4,25,0.13263249397277832,
tpch,mssql,4,26,0.09693574905395508,
tpch,mssql,4,27,0.18877601623535156,
tpch,mssql,4,28,0.11923527717590332,
tpch,mssql,4,29,0.08807730674743652,
tpch,mssql,4,30,0.16042065620422363,
tpch,mssql,4,31,0.09606480598449707,
tpch,mssql,4,32,0.07806539535522461,
tpch,mssql,4,33,0.18558144569396973,
tpch,mssql,4,34,0.11694788932800293,
tpch,mssql,4,35,0.13309001922607422,
tpch,mssql,4,36,0.2077324390411377,
tpch,mssql,4,37,0.17918872833251953,
tpch,mssql,4,38,0.13439083099365234,
tpch,mssql,4,39,0.1883687973022461,
tpch,mssql,4,40,0.1120765209197998,
tpch,mssql,4,41,0.1545581817626953,
tpch,mssql,4,42,0.16038846969604492,
tpch,mssql,4,43,0.09022068977355957,
tpch,mssql,4,44,0.13226056098937988,
tpch,mssql,4,45,0.1508948802947998,
tpch,mssql,4,46,0.11002612113952637,
tpch,mssql,4,47,0.22127223014831543,
tpch,mssql,4,48,0.11916756629943848,
tpch,mssql,4,49,0.22137451171875,
tpch,mssql,4,50,0.15266203880310059,
