benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,mssql,13,87,0.222090482711792,
tpch,mssql,13,88,0.2225663661956787,
tpch,mssql,13,89,0.22600769996643066,
tpch,mssql,13,90,0.22258615493774414,
tpch,mssql,13,91,0.22515368461608887,
tpch,mssql,13,92,0.23524856567382812,
tpch,mssql,13,93,0.23625969886779785,
tpch,mssql,13,94,0.21749258041381836,
tpch,mssql,13,95,0.21670889854431152,
tpch,mssql,13,96,0.2225801944732666,
tpch,mssql,13,97,0.22287225723266602,
tpch,mssql,13,98,0.20289015769958496,
tpch,mssql,13,99,0.2162308692932129,
tpch,mssql,13,100,0.225114107131958,
tpch,mssql,14,1,28.985820293426514,
tpch,mssql,14,2,0.1838090419769287,
tpch,mssql,14,3,0.14222311973571777,
tpch,mssql,14,4,0.13030314445495605,
tpch,mssql,14,5,0.1552567481994629,
tpch,mssql,14,6,0.18217825889587402,
tpch,mssql,14,7,0.17009782791137695,
tpch,mssql,14,8,0.19683504104614258,
tpch,mssql,14,9,0.20236754417419434,
tpch,mssql,14,10,0.20363759994506836,
tpch,mssql,14,11,0.2129974365234375,
tpch,mssql,14,12,0.1958155632019043,
tpch,mssql,14,13,0.1817488670349121,
tpch,mssql,14,14,0.21327877044677734,
tpch,mssql,14,15,0.2145521640777588,
tpch,mssql,14,16,0.2218787670135498,
tpch,mssql,14,17,0.18847036361694336,
tpch,mssql,14,18,0.20485973358154297,
tpch,mssql,14,19,0.21840810775756836,
tpch,mssql,14,20,0.21169519424438477,
tpch,mssql,14,21,0.19086027145385742,
tpch,mssql,14,22,0.21707630157470703,
tpch,mssql,14,23,0.21322131156921387,
tpch,mssql,14,24,0.20590806007385254,
tpch,mssql,14,25,0.19576311111450195,
tpch,mssql,14,26,0.21764564514160156,
tpch,mssql,14,27,0.1957104206085205,
tpch,mssql,14,28,0.22165822982788086,
tpch,mssql,14,29,0.19862127304077148,
tpch,mssql,14,30,0.18332195281982422,
tpch,mssql,14,31,0.19037699699401855,
tpch,mssql,14,32,0.2003498077392578,
tpch,mssql,14,33,0.21724224090576172,
tpch,mssql,14,34,0.17284345626831055,
tpch,mssql,14,35,0.19629597663879395,
tpch,mssql,14,36,0.17302799224853516,
tpch,mssql,14,37,0.173325777053833,
tpch,mssql,14,38,0.22878432273864746,
tpch,mssql,14,39,0.2186570167541504,
tpch,mssql,14,40,0.2203996181488037,
tpch,mssql,14,41,0.2182159423828125,
tpch,mssql,14,42,0.19142413139343262,
tpch,mssql,14,43,0.20622968673706055,
tpch,mssql,14,44,0.2024989128112793,
tpch,mssql,14,45,0.18969368934631348,
tpch,mssql,14,46,0.19140172004699707,
tpch,mssql,14,47,0.19537639617919922,
tpch,mssql,14,48,0.2102947235107422,
tpch,mssql,14,49,0.20538783073425293,
tpch,mssql,14,50,0.20478200912475586,
tpch,mssql,14,51,0.17508649826049805,
tpch,mssql,14,52,0.19614911079406738,
tpch,mssql,14,53,0.19751954078674316,
tpch,mssql,14,54,0.1971440315246582,
tpch,mssql,14,55,0.2839851379394531,
tpch,mssql,14,56,0.3960690498352051,
tpch,mssql,14,57,0.3674941062927246,
tpch,mssql,14,58,0.32341861724853516,
tpch,mssql,14,59,0.25821781158447266,
tpch,mssql,14,60,0.2999114990234375,
tpch,mssql,14,61,0.2554948329925537,
tpch,mssql,14,62,0.2527930736541748,
tpch,mssql,14,63,0.2694106101989746,
tpch,mssql,14,64,0.2906074523925781,
tpch,mssql,14,65,0.2255568504333496,
tpch,mssql,14,66,0.20783543586730957,
tpch,mssql,14,67,0.21493053436279297,
tpch,mssql,14,68,0.2170097827911377,
tpch,mssql,14,69,0.22680044174194336,
tpch,mssql,14,70,0.20515012741088867,
tpch,mssql,14,71,0.21824860572814941,
tpch,mssql,14,72,0.1949760913848877,
tpch,mssql,14,73,0.1583850383758545,
tpch,mssql,14,74,0.1877608299255371,
tpch,mssql,14,75,0.2386000156402588,
tpch,mssql,14,76,0.1850278377532959,
tpch,mssql,14,77,0.19765043258666992,
tpch,mssql,14,78,0.17526626586914062,
tpch,mssql,14,79,0.20064806938171387,
tpch,mssql,14,80,0.16048431396484375,
tpch,mssql,14,81,0.1482243537902832,
tpch,mssql,14,82,0.1530616283416748,
tpch,mssql,14,83,0.17665600776672363,
tpch,mssql,14,84,0.15399742126464844,
tpch,mssql,14,85,0.12848591804504395,
tpch,mssql,14,86,0.1419219970703125,
tpch,mssql,14,87,0.20125293731689453,
tpch,mssql,14,88,0.17258167266845703,
tpch,mssql,14,89,0.15877437591552734,
tpch,mssql,14,90,0.16976070404052734,
tpch,mssql,14,91,0.156524658203125,
tpch,mssql,14,92,0.16562962532043457,
tpch,mssql,14,93,0.15580415725708008,
tpch,mssql,14,94,0.15568971633911133,
tpch,mssql,14,95,0.16642284393310547,
tpch,mssql,14,96,0.16037821769714355,
tpch,mssql,14,97,0.18570470809936523,
tpch,mssql,14,98,0.18976902961730957,
tpch,mssql,14,99,0.1655280590057373,
tpch,mssql,14,100,0.1247107982635498,
