benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,8,71,1.6676146984100342,
tpch,postgres,8,72,1.7095637321472168,
tpch,postgres,8,73,1.6826505661010742,
tpch,postgres,8,74,1.682403564453125,
tpch,postgres,8,75,1.6753854751586914,
tpch,postgres,8,76,1.6561098098754883,
tpch,postgres,8,77,1.6834373474121094,
tpch,postgres,8,78,1.6739170551300049,
tpch,postgres,8,79,1.6737864017486572,
tpch,postgres,8,80,1.6752328872680664,
tpch,postgres,8,81,1.6670312881469727,
tpch,postgres,8,82,1.6976268291473389,
tpch,postgres,8,83,1.7091407775878906,
tpch,postgres,8,84,1.6596860885620117,
tpch,postgres,8,85,1.7067487239837646,
tpch,postgres,8,86,1.6917850971221924,
tpch,postgres,8,87,1.7075316905975342,
tpch,postgres,8,88,1.710047721862793,
tpch,postgres,8,89,1.7058029174804688,
tpch,postgres,8,90,1.670987606048584,
tpch,postgres,8,91,1.674408197402954,
tpch,postgres,8,92,1.7116904258728027,
tpch,postgres,8,93,1.6856179237365723,
tpch,postgres,8,94,1.7153732776641846,
tpch,postgres,8,95,1.7226393222808838,
tpch,postgres,8,96,1.68190336227417,
tpch,postgres,8,97,1.7138798236846924,
tpch,postgres,8,98,1.6949377059936523,
tpch,postgres,8,99,1.7375636100769043,
tpch,postgres,8,100,1.713653564453125,
