benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,6,17,1.9226372241973877,
tpch,postgres,6,18,1.928825855255127,
tpch,postgres,6,19,1.889906406402588,
tpch,postgres,6,20,2.027181386947632,
tpch,postgres,6,21,1.9814813137054443,
tpch,postgres,6,22,1.919461727142334,
tpch,postgres,6,23,1.9488332271575928,
tpch,postgres,6,24,1.9571278095245361,
tpch,postgres,6,25,0.876615047454834,
tpch,postgres,6,26,0.9461977481842041,
tpch,postgres,6,27,1.5086314678192139,
tpch,postgres,6,28,1.9124443531036377,
tpch,postgres,6,29,1.8082914352416992,
tpch,postgres,6,30,1.8642492294311523,
tpch,postgres,6,31,1.9979214668273926,
tpch,postgres,6,32,2.0302622318267822,
tpch,postgres,6,33,1.8901872634887695,
tpch,postgres,6,34,2.0473427772521973,
tpch,postgres,6,35,1.9526517391204834,
tpch,postgres,6,36,1.9465587139129639,
tpch,postgres,6,37,1.8147153854370117,
tpch,postgres,6,38,1.9446721076965332,
tpch,postgres,6,39,1.4182896614074707,
tpch,postgres,6,40,0.7722156047821045,
tpch,postgres,6,41,0.712155818939209,
tpch,postgres,6,42,0.7002606391906738,
tpch,postgres,6,43,0.695387601852417,
tpch,postgres,6,44,0.684032678604126,
tpch,postgres,6,45,0.6916062831878662,
tpch,postgres,6,46,0.6761593818664551,
tpch,postgres,6,47,0.6161239147186279,
tpch,postgres,6,48,0.6199226379394531,
tpch,postgres,6,49,0.672431230545044,
tpch,postgres,6,50,0.6695616245269775,
tpch,postgres,6,51,0.6773498058319092,
tpch,postgres,6,52,0.7003374099731445,
tpch,postgres,6,53,0.6790187358856201,
tpch,postgres,6,54,0.6201894283294678,
tpch,postgres,6,55,0.6618320941925049,
tpch,postgres,6,56,0.6835134029388428,
tpch,postgres,6,57,0.6812026500701904,
tpch,postgres,6,58,0.6784532070159912,
tpch,postgres,6,59,0.6892366409301758,
tpch,postgres,6,60,0.6913039684295654,
tpch,postgres,6,61,0.6813836097717285,
tpch,postgres,6,62,0.6750354766845703,
tpch,postgres,6,63,0.6188726425170898,
tpch,postgres,6,64,0.619807243347168,
tpch,postgres,6,65,0.6525139808654785,
tpch,postgres,6,66,0.6746249198913574,
tpch,postgres,6,67,0.6844377517700195,
tpch,postgres,6,68,0.6740951538085938,
tpch,postgres,6,69,0.6738476753234863,
tpch,postgres,6,70,0.681255578994751,
tpch,postgres,6,71,0.6782972812652588,
tpch,postgres,6,72,0.6755609512329102,
tpch,postgres,6,73,0.6812903881072998,
tpch,postgres,6,74,0.6778528690338135,
tpch,postgres,6,75,0.6794648170471191,
tpch,postgres,6,76,0.6788468360900879,
tpch,postgres,6,77,0.6800777912139893,
tpch,postgres,6,78,0.6758561134338379,
tpch,postgres,6,79,0.6194720268249512,
tpch,postgres,6,80,0.6148786544799805,
tpch,postgres,6,81,0.613337516784668,
tpch,postgres,6,82,0.6110038757324219,
tpch,postgres,6,83,0.6680665016174316,
tpch,postgres,6,84,0.6726670265197754,
tpch,postgres,6,85,0.6725497245788574,
tpch,postgres,6,86,0.6333823204040527,
tpch,postgres,6,87,0.6137492656707764,
tpch,postgres,6,88,0.6122474670410156,
tpch,postgres,6,89,0.6168608665466309,
tpch,postgres,6,90,0.6127755641937256,
tpch,postgres,6,91,0.6549501419067383,
tpch,postgres,6,92,0.6183037757873535,
tpch,postgres,6,93,0.6312363147735596,
tpch,postgres,6,94,0.642674446105957,
tpch,postgres,6,95,0.6159610748291016,
tpch,postgres,6,96,0.6776626110076904,
tpch,postgres,6,97,0.6741228103637695,
tpch,postgres,6,98,0.6163547039031982,
tpch,postgres,6,99,0.6794531345367432,
tpch,postgres,6,100,0.6918261051177979,
