benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,mssql,9,97,0.939446210861206,
tpch,mssql,9,98,0.7955999374389648,
tpch,mssql,9,99,0.7056841850280762,
tpch,mssql,9,100,0.6282360553741455,
tpch,mssql,10,1,1.7367687225341797,
tpch,mssql,10,2,0.6074862480163574,
tpch,mssql,10,3,0.5464797019958496,
tpch,mssql,10,4,0.530634880065918,
tpch,mssql,10,5,0.5215892791748047,
tpch,mssql,10,6,0.532881498336792,
tpch,mssql,10,7,0.5524680614471436,
tpch,mssql,10,8,0.42746877670288086,
tpch,mssql,10,9,0.38405680656433105,
tpch,mssql,10,10,0.4289219379425049,
tpch,mssql,10,11,0.430126428604126,
tpch,mssql,10,12,0.4047579765319824,
tpch,mssql,10,13,0.46935081481933594,
tpch,mssql,10,14,0.46806859970092773,
tpch,mssql,10,15,0.5344998836517334,
tpch,mssql,10,16,0.4768362045288086,
tpch,mssql,10,17,0.5541591644287109,
tpch,mssql,10,18,0.48695874214172363,
tpch,mssql,10,19,0.4778017997741699,
tpch,mssql,10,20,0.4976334571838379,
tpch,mssql,10,21,0.46604490280151367,
tpch,mssql,10,22,0.4391167163848877,
tpch,mssql,10,23,0.36009907722473145,
tpch,mssql,10,24,0.40837550163269043,
tpch,mssql,10,25,0.2928009033203125,
tpch,mssql,10,26,0.3875720500946045,
tpch,mssql,10,27,0.30497121810913086,
tpch,mssql,10,28,0.3092055320739746,
tpch,mssql,10,29,0.36417341232299805,
tpch,mssql,10,30,0.30243587493896484,
tpch,mssql,10,31,0.308988094329834,
tpch,mssql,10,32,0.32110166549682617,
tpch,mssql,10,33,0.3262033462524414,
tpch,mssql,10,34,0.32344555854797363,
tpch,mssql,10,35,0.33733320236206055,
tpch,mssql,10,36,0.3364291191101074,
tpch,mssql,10,37,0.32474350929260254,
tpch,mssql,10,38,0.2988314628601074,
tpch,mssql,10,39,0.32808518409729004,
tpch,mssql,10,40,0.3151402473449707,
tpch,mssql,10,41,0.3480861186981201,
tpch,mssql,10,42,0.3125441074371338,
tpch,mssql,10,43,0.29718446731567383,
tpch,mssql,10,44,0.30422329902648926,
tpch,mssql,10,45,0.3104126453399658,
tpch,mssql,10,46,0.31386709213256836,
tpch,mssql,10,47,0.3275904655456543,
tpch,mssql,10,48,0.3350222110748291,
tpch,mssql,10,49,0.3096134662628174,
tpch,mssql,10,50,0.31731224060058594,
tpch,mssql,10,51,0.3074307441711426,
tpch,mssql,10,52,0.3085193634033203,
tpch,mssql,10,53,0.32189488410949707,
tpch,mssql,10,54,0.32695817947387695,
tpch,mssql,10,55,0.3062295913696289,
tpch,mssql,10,56,0.31572437286376953,
tpch,mssql,10,57,0.3291590213775635,
tpch,mssql,10,58,0.31679773330688477,
tpch,mssql,10,59,0.31223392486572266,
tpch,mssql,10,60,0.3639059066772461,
tpch,mssql,10,61,0.3147749900817871,
tpch,mssql,10,62,0.30910420417785645,
tpch,mssql,10,63,0.3163111209869385,
tpch,mssql,10,64,0.3106510639190674,
tpch,mssql,10,65,0.30769944190979004,
tpch,mssql,10,66,0.35146570205688477,
tpch,mssql,10,67,0.31937384605407715,
tpch,mssql,10,68,0.371518611907959,
tpch,mssql,10,69,0.32639384269714355,
tpch,mssql,10,70,0.3708784580230713,
tpch,mssql,10,71,0.33540797233581543,
tpch,mssql,10,72,0.33951425552368164,
tpch,mssql,10,73,0.356795072555542,
tpch,mssql,10,74,0.33411335945129395,
tpch,mssql,10,75,0.36426377296447754,
tpch,mssql,10,76,0.35205602645874023,
tpch,mssql,10,77,0.3709542751312256,
tpch,mssql,10,78,0.33725666999816895,
tpch,mssql,10,79,0.3440530300140381,
tpch,mssql,10,80,0.35080909729003906,
tpch,mssql,10,81,0.3787364959716797,
tpch,mssql,10,82,0.3563108444213867,
tpch,mssql,10,83,0.3374803066253662,
tpch,mssql,10,84,0.32501959800720215,
tpch,mssql,10,85,0.33534932136535645,
tpch,mssql,10,86,0.3248927593231201,
tpch,mssql,10,87,0.32300376892089844,
tpch,mssql,10,88,0.3411831855773926,
tpch,mssql,10,89,0.3282489776611328,
tpch,mssql,10,90,0.33171749114990234,
tpch,mssql,10,91,0.34920644760131836,
tpch,mssql,10,92,0.31696438789367676,
tpch,mssql,10,93,0.3425462245941162,
tpch,mssql,10,94,0.35205841064453125,
tpch,mssql,10,95,0.32724952697753906,
tpch,mssql,10,96,0.3316357135772705,
tpch,mssql,10,97,0.35056519508361816,
tpch,mssql,10,98,0.38692808151245117,
tpch,mssql,10,99,0.35673069953918457,
tpch,mssql,10,100,0.3267557621002197,
