benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,mssql,7,93,0.49332571029663086,
tpch,mssql,7,94,0.5733158588409424,
tpch,mssql,7,95,0.4202127456665039,
tpch,mssql,7,96,0.5927882194519043,
tpch,mssql,7,97,0.4308502674102783,
tpch,mssql,7,98,0.3919870853424072,
tpch,mssql,7,99,0.2463245391845703,
tpch,mssql,7,100,0.20220255851745605,
tpch,mssql,8,1,2.2731218338012695,
tpch,mssql,8,2,0.5675756931304932,
tpch,mssql,8,3,0.4633345603942871,
tpch,mssql,8,4,0.43200016021728516,
tpch,mssql,8,5,0.4711899757385254,
tpch,mssql,8,6,0.4724290370941162,
tpch,mssql,8,7,0.40622735023498535,
tpch,mssql,8,8,0.409989595413208,
tpch,mssql,8,9,0.5255875587463379,
tpch,mssql,8,10,0.4622821807861328,
tpch,mssql,8,11,0.42437267303466797,
tpch,mssql,8,12,0.48966121673583984,
tpch,mssql,8,13,0.4775097370147705,
tpch,mssql,8,14,0.3653421401977539,
tpch,mssql,8,15,0.4698667526245117,
tpch,mssql,8,16,0.469970703125,
tpch,mssql,8,17,0.3719642162322998,
tpch,mssql,8,18,0.46521830558776855,
tpch,mssql,8,19,0.449404239654541,
tpch,mssql,8,20,0.5608587265014648,
tpch,mssql,8,21,0.3796072006225586,
tpch,mssql,8,22,0.48415136337280273,
tpch,mssql,8,23,0.3357658386230469,
tpch,mssql,8,24,0.4953951835632324,
tpch,mssql,8,25,0.5293679237365723,
tpch,mssql,8,26,0.46588134765625,
tpch,mssql,8,27,0.4958930015563965,
tpch,mssql,8,28,0.377901554107666,
tpch,mssql,8,29,0.4922463893890381,
tpch,mssql,8,30,0.4407515525817871,
tpch,mssql,8,31,0.3800790309906006,
tpch,mssql,8,32,0.5118615627288818,
tpch,mssql,8,33,0.48483967781066895,
tpch,mssql,8,34,0.4858224391937256,
tpch,mssql,8,35,0.3873260021209717,
tpch,mssql,8,36,0.5286328792572021,
tpch,mssql,8,37,0.6113016605377197,
tpch,mssql,8,38,0.49880242347717285,
tpch,mssql,8,39,0.38887882232666016,
tpch,mssql,8,40,0.44905543327331543,
tpch,mssql,8,41,0.48407602310180664,
tpch,mssql,8,42,0.4557807445526123,
tpch,mssql,8,43,0.4712564945220947,
tpch,mssql,8,44,0.5265345573425293,
tpch,mssql,8,45,0.4707062244415283,
tpch,mssql,8,46,0.3580300807952881,
tpch,mssql,8,47,0.47508835792541504,
tpch,mssql,8,48,0.45168304443359375,
tpch,mssql,8,49,0.363814115524292,
tpch,mssql,8,50,0.44735002517700195,
tpch,mssql,8,51,0.4482576847076416,
tpch,mssql,8,52,0.3736155033111572,
tpch,mssql,8,53,0.46382975578308105,
tpch,mssql,8,54,0.45143985748291016,
tpch,mssql,8,55,0.3752479553222656,
tpch,mssql,8,56,0.4933755397796631,
tpch,mssql,8,57,0.5205590724945068,
tpch,mssql,8,58,0.45595240592956543,
tpch,mssql,8,59,0.35051393508911133,
tpch,mssql,8,60,0.4675018787384033,
tpch,mssql,8,61,0.3750009536743164,
tpch,mssql,8,62,0.5219554901123047,
tpch,mssql,8,63,0.5229597091674805,
tpch,mssql,8,64,0.5552666187286377,
tpch,mssql,8,65,0.4705533981323242,
tpch,mssql,8,66,0.427722692489624,
tpch,mssql,8,67,0.5132663249969482,
tpch,mssql,8,68,0.6502418518066406,
tpch,mssql,8,69,0.566195011138916,
tpch,mssql,8,70,0.5169463157653809,
tpch,mssql,8,71,0.5555338859558105,
tpch,mssql,8,72,0.5332183837890625,
tpch,mssql,8,73,0.491579532623291,
tpch,mssql,8,74,0.4922640323638916,
tpch,mssql,8,75,0.4466094970703125,
tpch,mssql,8,76,0.5677173137664795,
tpch,mssql,8,77,0.3254411220550537,
tpch,mssql,8,78,0.4136993885040283,
tpch,mssql,8,79,0.6873147487640381,
tpch,mssql,8,80,0.5676860809326172,
tpch,mssql,8,81,0.453402042388916,
tpch,mssql,8,82,0.5069878101348877,
tpch,mssql,8,83,0.63460373878479,
tpch,mssql,8,84,0.4673805236816406,
tpch,mssql,8,85,0.4863131046295166,
tpch,mssql,8,86,0.5482850074768066,
tpch,mssql,8,87,0.469226598739624,
tpch,mssql,8,88,0.49314212799072266,
tpch,mssql,8,89,0.46663880348205566,
tpch,mssql,8,90,0.5017366409301758,
tpch,mssql,8,91,0.5321412086486816,
tpch,mssql,8,92,0.4826395511627197,
tpch,mssql,8,93,0.5551555156707764,
tpch,mssql,8,94,0.4791557788848877,
tpch,mssql,8,95,0.5329010486602783,
tpch,mssql,8,96,0.49478769302368164,
tpch,mssql,8,97,0.4453272819519043,
tpch,mssql,8,98,0.4600644111633301,
tpch,mssql,8,99,0.3696160316467285,
tpch,mssql,8,100,0.48929882049560547,
