benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,1,50,2.883720874786377,
tpch,postgres,1,51,2.892430067062378,
tpch,postgres,1,52,2.8868768215179443,
tpch,postgres,1,53,2.883045196533203,
tpch,postgres,1,54,2.887286901473999,
tpch,postgres,1,55,2.887481927871704,
tpch,postgres,1,56,2.9834682941436768,
tpch,postgres,1,57,2.9905219078063965,
tpch,postgres,1,58,2.9800901412963867,
tpch,postgres,1,59,2.9897286891937256,
tpch,postgres,1,60,2.902801752090454,
tpch,postgres,1,61,2.878974676132202,
tpch,postgres,1,62,2.8857057094573975,
tpch,postgres,1,63,2.883840322494507,
tpch,postgres,1,64,3.1784451007843018,
tpch,postgres,1,65,2.8821206092834473,
tpch,postgres,1,66,3.083287239074707,
tpch,postgres,1,67,3.0939900875091553,
tpch,postgres,1,68,2.8921473026275635,
tpch,postgres,1,69,3.087282657623291,
tpch,postgres,1,70,2.8906335830688477,
tpch,postgres,1,71,3.0061898231506348,
tpch,postgres,1,72,3.271913766860962,
tpch,postgres,1,73,2.9026503562927246,
tpch,postgres,1,74,2.880664587020874,
tpch,postgres,1,75,3.089586019515991,
tpch,postgres,1,76,2.919394016265869,
tpch,postgres,1,77,2.9205613136291504,
tpch,postgres,1,78,3.0866637229919434,
tpch,postgres,1,79,2.9206738471984863,
tpch,postgres,1,80,3.077063798904419,
tpch,postgres,1,81,2.918365001678467,
tpch,postgres,1,82,3.0923848152160645,
tpch,postgres,1,83,2.922741174697876,
tpch,postgres,1,84,3.0991692543029785,
tpch,postgres,1,85,2.899081230163574,
tpch,postgres,1,86,3.0812761783599854,
tpch,postgres,1,87,2.906149387359619,
tpch,postgres,1,88,2.887397289276123,
tpch,postgres,1,89,3.0919289588928223,
tpch,postgres,1,90,3.082979917526245,
tpch,postgres,1,91,3.0971624851226807,
tpch,postgres,1,92,2.8863251209259033,
tpch,postgres,1,93,3.0908524990081787,
tpch,postgres,1,94,2.892641305923462,
tpch,postgres,1,95,3.1068098545074463,
tpch,postgres,1,96,2.897268056869507,
tpch,postgres,1,97,3.100991725921631,
tpch,postgres,1,98,2.89555287361145,
tpch,postgres,1,99,3.0838606357574463,
tpch,postgres,1,100,2.9097776412963867,
tpch,postgres,2,1,0.6316051483154297,
tpch,postgres,2,2,0.6018960475921631,
tpch,postgres,2,3,0.6034829616546631,
tpch,postgres,2,4,0.6009595394134521,
tpch,postgres,2,5,0.6038520336151123,
tpch,postgres,2,6,0.5998044013977051,
tpch,postgres,2,7,0.6071715354919434,
tpch,postgres,2,8,0.5645132064819336,
tpch,postgres,2,9,0.6045806407928467,
tpch,postgres,2,10,0.6039130687713623,
tpch,postgres,2,11,0.6043338775634766,
tpch,postgres,2,12,0.6011292934417725,
tpch,postgres,2,13,0.6048665046691895,
tpch,postgres,2,14,0.6012654304504395,
tpch,postgres,2,15,0.6039528846740723,
tpch,postgres,2,16,0.6033580303192139,
tpch,postgres,2,17,0.6046557426452637,
tpch,postgres,2,18,0.6004412174224854,
tpch,postgres,2,19,0.6046876907348633,
tpch,postgres,2,20,0.6030466556549072,
tpch,postgres,2,21,0.6028509140014648,
tpch,postgres,2,22,0.6024267673492432,
tpch,postgres,2,23,0.6049323081970215,
tpch,postgres,2,24,0.6029078960418701,
tpch,postgres,2,25,0.6063601970672607,
tpch,postgres,2,26,0.6029574871063232,
tpch,postgres,2,27,0.7266683578491211,
tpch,postgres,2,28,0.9462850093841553,
tpch,postgres,2,29,0.6034586429595947,
tpch,postgres,2,30,0.6005921363830566,
tpch,postgres,2,31,0.6064286231994629,
tpch,postgres,2,32,0.5993454456329346,
tpch,postgres,2,33,0.604243278503418,
tpch,postgres,2,34,0.6003165245056152,
tpch,postgres,2,35,0.6038553714752197,
tpch,postgres,2,36,0.6016325950622559,
tpch,postgres,2,37,0.601982593536377,
tpch,postgres,2,38,0.6031177043914795,
tpch,postgres,2,39,0.6028192043304443,
tpch,postgres,2,40,0.6053688526153564,
tpch,postgres,2,41,0.6034603118896484,
tpch,postgres,2,42,0.5997200012207031,
tpch,postgres,2,43,0.6042056083679199,
tpch,postgres,2,44,0.8878283500671387,
tpch,postgres,2,45,0.6052474975585938,
tpch,postgres,2,46,0.6026144027709961,
tpch,postgres,2,47,0.6026995182037354,
tpch,postgres,2,48,0.6014659404754639,
tpch,postgres,2,49,0.6034162044525146,
tpch,postgres,2,50,0.9036822319030762,
tpch,postgres,2,51,0.6046230792999268,
tpch,postgres,2,52,0.8505110740661621,
tpch,postgres,2,53,1.0360403060913086,
tpch,postgres,2,54,0.6009950637817383,
tpch,postgres,2,55,0.605017900466919,
tpch,postgres,2,56,0.614617109298706,
tpch,postgres,2,57,0.6304099559783936,
tpch,postgres,2,58,0.6080563068389893,
tpch,postgres,2,59,0.6125454902648926,
tpch,postgres,2,60,0.6262655258178711,
tpch,postgres,2,61,0.657069206237793,
tpch,postgres,2,62,0.6053047180175781,
tpch,postgres,2,63,0.5692112445831299,
tpch,postgres,2,64,0.6046924591064453,
tpch,postgres,2,65,0.61600661277771,
tpch,postgres,2,66,0.6328604221343994,
tpch,postgres,2,67,0.6064608097076416,
tpch,postgres,2,68,0.6025006771087646,
tpch,postgres,2,69,0.6145966053009033,
tpch,postgres,2,70,0.8526029586791992,
tpch,postgres,2,71,0.6028718948364258,
tpch,postgres,2,72,0.6013588905334473,
tpch,postgres,2,73,0.605379581451416,
tpch,postgres,2,74,0.601348876953125,
tpch,postgres,2,75,0.6007037162780762,
tpch,postgres,2,76,0.6012465953826904,
tpch,postgres,2,77,0.603790283203125,
tpch,postgres,2,78,0.6052708625793457,
tpch,postgres,2,79,0.6159756183624268,
tpch,postgres,2,80,0.6208558082580566,
tpch,postgres,2,81,0.8871359825134277,
tpch,postgres,2,82,0.5995080471038818,
tpch,postgres,2,83,0.5790672302246094,
tpch,postgres,2,84,0.6010279655456543,
tpch,postgres,2,85,0.6023292541503906,
tpch,postgres,2,86,0.5989937782287598,
tpch,postgres,2,87,0.6110684871673584,
tpch,postgres,2,88,0.623781681060791,
tpch,postgres,2,89,0.6458873748779297,
tpch,postgres,2,90,0.6018660068511963,
tpch,postgres,2,91,0.6043035984039307,
tpch,postgres,2,92,0.851996898651123,
tpch,postgres,2,93,0.6014609336853027,
tpch,postgres,2,94,0.8604159355163574,
tpch,postgres,2,95,0.6039996147155762,
tpch,postgres,2,96,0.6001498699188232,
tpch,postgres,2,97,0.6023635864257812,
tpch,postgres,2,98,0.6018505096435547,
tpch,postgres,2,99,0.6016542911529541,
tpch,postgres,2,100,0.6003782749176025,
