benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,mssql,1,82,0.17983245849609375,
tpch,mssql,1,83,0.17646121978759766,
tpch,mssql,1,84,0.17982029914855957,
tpch,mssql,1,85,0.1782374382019043,
tpch,mssql,1,86,0.20437192916870117,
tpch,mssql,1,87,0.18045687675476074,
tpch,mssql,1,88,0.18072843551635742,
tpch,mssql,1,89,0.18310904502868652,
tpch,mssql,1,90,0.18725228309631348,
tpch,mssql,1,91,0.18038296699523926,
tpch,mssql,1,92,0.1815965175628662,
tpch,mssql,1,93,0.1788790225982666,
tpch,mssql,1,94,0.1802825927734375,
tpch,mssql,1,95,0.19553351402282715,
tpch,mssql,1,96,0.18200993537902832,
tpch,mssql,1,97,0.1804521083831787,
tpch,mssql,1,98,0.1796555519104004,
tpch,mssql,1,99,0.17912650108337402,
tpch,mssql,1,100,0.18180465698242188,
tpch,mssql,2,1,55.02644348144531,
tpch,mssql,2,2,0.14815902709960938,
tpch,mssql,2,3,0.09406352043151855,
tpch,mssql,2,4,0.1711137294769287,
tpch,mssql,2,5,0.12006807327270508,
tpch,mssql,2,6,0.09346961975097656,
tpch,mssql,2,7,0.17156624794006348,
tpch,mssql,2,8,0.12323689460754395,
tpch,mssql,2,9,0.1445004940032959,
tpch,mssql,2,10,0.13377881050109863,
tpch,mssql,2,11,0.09428763389587402,
tpch,mssql,2,12,0.20295977592468262,
tpch,mssql,2,13,0.10960054397583008,
tpch,mssql,2,14,0.13928627967834473,
tpch,mssql,2,15,0.1465449333190918,
tpch,mssql,2,16,0.17183256149291992,
tpch,mssql,2,17,0.1136934757232666,
tpch,mssql,2,18,0.12717866897583008,
tpch,mssql,2,19,0.13748669624328613,
tpch,mssql,2,20,0.16137957572937012,
tpch,mssql,2,21,0.14840173721313477,
tpch,mssql,2,22,0.19687271118164062,
tpch,mssql,2,23,0.1638948917388916,
tpch,mssql,2,24,0.15777325630187988,
tpch,mssql,2,25,0.1217498779296875,
tpch,mssql,2,26,0.18965792655944824,
tpch,mssql,2,27,0.16707682609558105,
tpch,mssql,2,28,0.09632587432861328,
tpch,mssql,2,29,0.14404296875,
tpch,mssql,2,30,0.18356561660766602,
tpch,mssql,2,31,0.10942673683166504,
tpch,mssql,2,32,0.10119485855102539,
tpch,mssql,2,33,0.15696191787719727,
tpch,mssql,2,34,0.10177826881408691,
tpch,mssql,2,35,0.12324643135070801,
tpch,mssql,2,36,0.0720670223236084,
tpch,mssql,2,37,0.15185236930847168,
tpch,mssql,2,38,0.13167285919189453,
tpch,mssql,2,39,0.09356093406677246,
tpch,mssql,2,40,0.13910627365112305,
tpch,mssql,2,41,0.10849905014038086,
tpch,mssql,2,42,0.07203912734985352,
tpch,mssql,2,43,0.07130551338195801,
tpch,mssql,2,44,0.21737360954284668,
tpch,mssql,2,45,0.06887054443359375,
tpch,mssql,2,46,0.12985730171203613,
tpch,mssql,2,47,0.11584877967834473,
tpch,mssql,2,48,0.0707089900970459,
tpch,mssql,2,49,0.18454742431640625,
tpch,mssql,2,50,0.05777907371520996,
tpch,mssql,2,51,0.17709994316101074,
tpch,mssql,2,52,0.09259748458862305,
tpch,mssql,2,53,0.11456847190856934,
tpch,mssql,2,54,0.1029658317565918,
tpch,mssql,2,55,0.13299012184143066,
tpch,mssql,2,56,0.13724994659423828,
tpch,mssql,2,57,0.08058595657348633,
tpch,mssql,2,58,0.14266705513000488,
tpch,mssql,2,59,0.171065092086792,
tpch,mssql,2,60,0.053220272064208984,
tpch,mssql,2,61,0.21653532981872559,
tpch,mssql,2,62,0.08440661430358887,
tpch,mssql,2,63,0.14176011085510254,
tpch,mssql,2,64,0.1338667869567871,
tpch,mssql,2,65,0.11225390434265137,
tpch,mssql,2,66,0.12249493598937988,
tpch,mssql,2,67,0.0758504867553711,
tpch,mssql,2,68,0.23190879821777344,
tpch,mssql,2,69,0.05584430694580078,
tpch,mssql,2,70,0.12496328353881836,
tpch,mssql,2,71,0.15460729598999023,
tpch,mssql,2,72,0.06204342842102051,
tpch,mssql,2,73,0.11511445045471191,
tpch,mssql,2,74,0.1506807804107666,
tpch,mssql,2,75,0.13274645805358887,
tpch,mssql,2,76,0.12686729431152344,
tpch,mssql,2,77,0.1185917854309082,
tpch,mssql,2,78,0.14400148391723633,
tpch,mssql,2,79,0.07045531272888184,
tpch,mssql,2,80,0.15990400314331055,
tpch,mssql,2,81,0.14314889907836914,
tpch,mssql,2,82,0.06869626045227051,
tpch,mssql,2,83,0.19521379470825195,
tpch,mssql,2,84,0.07081818580627441,
tpch,mssql,2,85,0.11069154739379883,
tpch,mssql,2,86,0.16926217079162598,
tpch,mssql,2,87,0.15588951110839844,
tpch,mssql,2,88,0.10454511642456055,
tpch,mssql,2,89,0.12412071228027344,
tpch,mssql,2,90,0.1419074535369873,
tpch,mssql,2,91,0.06555724143981934,
tpch,mssql,2,92,0.20389723777770996,
tpch,mssql,2,93,0.055631160736083984,
tpch,mssql,2,94,0.17641162872314453,
tpch,mssql,2,95,0.06625628471374512,
tpch,mssql,2,96,0.15750646591186523,
tpch,mssql,2,97,0.11988496780395508,
tpch,mssql,2,98,0.07134580612182617,
tpch,mssql,2,99,0.17896556854248047,
tpch,mssql,2,100,0.07754278182983398,
