benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,mssql,12,42,0.20110487937927246,
tpch,mssql,12,43,0.19609856605529785,
tpch,mssql,12,44,0.1905837059020996,
tpch,mssql,12,45,0.1690051555633545,
tpch,mssql,12,46,0.17523813247680664,
tpch,mssql,12,47,0.1746518611907959,
tpch,mssql,12,48,0.16817569732666016,
tpch,mssql,12,49,0.19384384155273438,
tpch,mssql,12,50,0.17971563339233398,
tpch,mssql,12,51,0.20557141304016113,
tpch,mssql,12,52,0.18210697174072266,
tpch,mssql,12,53,0.17816901206970215,
tpch,mssql,12,54,0.1795215606689453,
tpch,mssql,12,55,0.1728074550628662,
tpch,mssql,12,56,0.1800551414489746,
tpch,mssql,12,57,0.17227435111999512,
tpch,mssql,12,58,0.1758410930633545,
tpch,mssql,12,59,0.17403125762939453,
tpch,mssql,12,60,0.19716382026672363,
tpch,mssql,12,61,0.21693038940429688,
tpch,mssql,12,62,0.1939084529876709,
tpch,mssql,12,63,0.23009562492370605,
tpch,mssql,12,64,0.23161792755126953,
tpch,mssql,12,65,0.1975555419921875,
tpch,mssql,12,66,0.17888832092285156,
tpch,mssql,12,67,0.17928290367126465,
tpch,mssql,12,68,0.18498897552490234,
tpch,mssql,12,69,0.18699979782104492,
tpch,mssql,12,70,0.18798089027404785,
tpch,mssql,12,71,0.17587018013000488,
tpch,mssql,12,72,0.16376924514770508,
tpch,mssql,12,73,0.1667630672454834,
tpch,mssql,12,74,0.16321134567260742,
tpch,mssql,12,75,0.1651439666748047,
tpch,mssql,12,76,0.1637282371520996,
tpch,mssql,12,77,0.17279720306396484,
tpch,mssql,12,78,0.1652507781982422,
tpch,mssql,12,79,0.1639411449432373,
tpch,mssql,12,80,0.17154908180236816,
tpch,mssql,12,81,0.1711750030517578,
tpch,mssql,12,82,0.17801928520202637,
tpch,mssql,12,83,0.16482210159301758,
tpch,mssql,12,84,0.15927672386169434,
tpch,mssql,12,85,0.1715259552001953,
tpch,mssql,12,86,0.1697862148284912,
tpch,mssql,12,87,0.16747021675109863,
tpch,mssql,12,88,0.1941540241241455,
tpch,mssql,12,89,0.20241308212280273,
tpch,mssql,12,90,0.18405485153198242,
tpch,mssql,12,91,0.20531463623046875,
tpch,mssql,12,92,0.19550418853759766,
tpch,mssql,12,93,0.18857312202453613,
tpch,mssql,12,94,0.17803192138671875,
tpch,mssql,12,95,0.20456814765930176,
tpch,mssql,12,96,0.1782221794128418,
tpch,mssql,12,97,0.17279267311096191,
tpch,mssql,12,98,0.17369341850280762,
tpch,mssql,12,99,0.17674875259399414,
tpch,mssql,12,100,0.17321395874023438,
