benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,19,72,0.13053011894226074,
tpch,postgres,19,73,0.1306443214416504,
tpch,postgres,19,74,0.13086676597595215,
tpch,postgres,19,75,0.1308283805847168,
tpch,postgres,19,76,0.1323552131652832,
tpch,postgres,19,77,0.13193368911743164,
tpch,postgres,19,78,0.13084149360656738,
tpch,postgres,19,79,0.13091039657592773,
tpch,postgres,19,80,0.1308302879333496,
tpch,postgres,19,81,0.10184216499328613,
tpch,postgres,19,82,0.09067916870117188,
tpch,postgres,19,83,0.0868682861328125,
tpch,postgres,19,84,0.08640742301940918,
tpch,postgres,19,85,0.08672022819519043,
tpch,postgres,19,86,0.08707857131958008,
tpch,postgres,19,87,0.08679556846618652,
tpch,postgres,19,88,0.08690142631530762,
tpch,postgres,19,89,0.08556413650512695,
tpch,postgres,19,90,0.0855104923248291,
tpch,postgres,19,91,0.08537101745605469,
tpch,postgres,19,92,0.08609819412231445,
tpch,postgres,19,93,0.11528921127319336,
tpch,postgres,19,94,0.1152799129486084,
tpch,postgres,19,95,0.11511540412902832,
tpch,postgres,19,96,0.11640214920043945,
tpch,postgres,19,97,0.12889599800109863,
tpch,postgres,19,98,0.1290888786315918,
tpch,postgres,19,99,0.12954449653625488,
tpch,postgres,19,100,0.12941455841064453,
tpch,postgres,20,1,2.948667526245117,
tpch,postgres,20,2,2.9804940223693848,
tpch,postgres,20,3,3.006646156311035,
tpch,postgres,20,4,2.924792766571045,
tpch,postgres,20,5,2.9183285236358643,
tpch,postgres,20,6,3.006612539291382,
tpch,postgres,20,7,3.2607667446136475,
tpch,postgres,20,8,2.933476686477661,
tpch,postgres,20,9,2.893911838531494,
tpch,postgres,20,10,2.8959391117095947,
tpch,postgres,20,11,2.911072254180908,
tpch,postgres,20,12,3.0290462970733643,
tpch,postgres,20,13,3.0502278804779053,
tpch,postgres,20,14,3.0485897064208984,
tpch,postgres,20,15,3.0288827419281006,
tpch,postgres,20,16,3.034569263458252,
tpch,postgres,20,17,3.0437684059143066,
tpch,postgres,20,18,3.0635666847229004,
tpch,postgres,20,19,3.203686475753784,
tpch,postgres,20,20,3.1189725399017334,
tpch,postgres,20,21,3.1048085689544678,
tpch,postgres,20,22,3.1043031215667725,
tpch,postgres,20,23,3.117602825164795,
tpch,postgres,20,24,3.1039955615997314,
tpch,postgres,20,25,3.1165153980255127,
tpch,postgres,20,26,3.1476707458496094,
tpch,postgres,20,27,3.074632406234741,
tpch,postgres,20,28,2.721945285797119,
tpch,postgres,20,29,2.7240047454833984,
tpch,postgres,20,30,2.712158679962158,
tpch,postgres,20,31,2.682372808456421,
tpch,postgres,20,32,2.7649335861206055,
tpch,postgres,20,33,2.6791744232177734,
tpch,postgres,20,34,2.691056251525879,
tpch,postgres,20,35,2.7747011184692383,
tpch,postgres,20,36,2.6728596687316895,
tpch,postgres,20,37,2.6922013759613037,
tpch,postgres,20,38,2.693312168121338,
tpch,postgres,20,39,2.6794981956481934,
tpch,postgres,20,40,2.759547233581543,
tpch,postgres,20,41,2.744356632232666,
tpch,postgres,20,42,2.705312490463257,
tpch,postgres,20,43,2.7032742500305176,
tpch,postgres,20,44,2.720442533493042,
tpch,postgres,20,45,2.771125316619873,
tpch,postgres,20,46,2.7029869556427,
tpch,postgres,20,47,2.7294530868530273,
tpch,postgres,20,48,2.7754623889923096,
tpch,postgres,20,49,2.679304599761963,
tpch,postgres,20,50,2.7412242889404297,
tpch,postgres,20,51,2.787332534790039,
tpch,postgres,20,52,2.7712674140930176,
tpch,postgres,20,53,2.725231409072876,
tpch,postgres,20,54,2.7193024158477783,
tpch,postgres,20,55,2.7511372566223145,
tpch,postgres,20,56,2.7559118270874023,
tpch,postgres,20,57,2.7798633575439453,
tpch,postgres,20,58,2.7500712871551514,
tpch,postgres,20,59,2.7609450817108154,
tpch,postgres,20,60,2.7533793449401855,
tpch,postgres,20,61,2.787410020828247,
tpch,postgres,20,62,2.780980110168457,
tpch,postgres,20,63,2.8173513412475586,
tpch,postgres,20,64,2.761627197265625,
tpch,postgres,20,65,2.7799429893493652,
tpch,postgres,20,66,2.734130620956421,
tpch,postgres,20,67,2.758147716522217,
tpch,postgres,20,68,2.797544479370117,
tpch,postgres,20,69,2.7920079231262207,
tpch,postgres,20,70,2.7872226238250732,
tpch,postgres,20,71,2.742074489593506,
tpch,postgres,20,72,2.7715060710906982,
tpch,postgres,20,73,2.7921924591064453,
tpch,postgres,20,74,2.751400947570801,
tpch,postgres,20,75,2.788769245147705,
tpch,postgres,20,76,2.7842257022857666,
tpch,postgres,20,77,2.7641496658325195,
tpch,postgres,20,78,2.7998170852661133,
tpch,postgres,20,79,2.795964479446411,
tpch,postgres,20,80,2.8765578269958496,
tpch,postgres,20,81,2.748631000518799,
tpch,postgres,20,82,2.7715091705322266,
tpch,postgres,20,83,2.7889115810394287,
tpch,postgres,20,84,2.7632250785827637,
tpch,postgres,20,85,2.7527854442596436,
tpch,postgres,20,86,2.785949945449829,
tpch,postgres,20,87,2.7646708488464355,
tpch,postgres,20,88,2.7654335498809814,
tpch,postgres,20,89,2.7818737030029297,
tpch,postgres,20,90,2.772268533706665,
tpch,postgres,20,91,2.7077324390411377,
tpch,postgres,20,92,2.7695562839508057,
tpch,postgres,20,93,2.779700517654419,
tpch,postgres,20,94,2.7778186798095703,
tpch,postgres,20,95,2.708415985107422,
tpch,postgres,20,96,2.6983695030212402,
tpch,postgres,20,97,2.6158647537231445,
tpch,postgres,20,98,2.6105244159698486,
tpch,postgres,20,99,2.6797924041748047,
tpch,postgres,20,100,2.633563756942749,
