benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,12,88,0.6895115375518799,
tpch,postgres,12,89,0.6916298866271973,
tpch,postgres,12,90,0.6926348209381104,
tpch,postgres,12,91,0.6926264762878418,
tpch,postgres,12,92,0.691317081451416,
tpch,postgres,12,93,0.6895606517791748,
tpch,postgres,12,94,0.6886839866638184,
tpch,postgres,12,95,0.6972589492797852,
tpch,postgres,12,96,0.7026574611663818,
tpch,postgres,12,97,0.691887617111206,
tpch,postgres,12,98,0.6927075386047363,
tpch,postgres,12,99,0.690819263458252,
tpch,postgres,12,100,0.6938707828521729,
