benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,18,31,5.058419227600098,
tpch,postgres,18,32,6.135731220245361,
tpch,postgres,18,33,4.8292083740234375,
tpch,postgres,18,34,6.347530841827393,
tpch,postgres,18,35,5.906253337860107,
tpch,postgres,18,36,5.832467317581177,
tpch,postgres,18,37,4.84794807434082,
tpch,postgres,18,38,5.3837409019470215,
tpch,postgres,18,39,5.671851634979248,
tpch,postgres,18,40,5.078415632247925,
tpch,postgres,18,41,5.291839599609375,
tpch,postgres,18,42,5.192141532897949,
tpch,postgres,18,43,5.3089377880096436,
tpch,postgres,18,44,5.201345205307007,
tpch,postgres,18,45,5.261789560317993,
tpch,postgres,18,46,6.421403646469116,
tpch,postgres,18,47,5.782315731048584,
tpch,postgres,18,48,4.89932656288147,
tpch,postgres,18,49,5.390088796615601,
tpch,postgres,18,50,6.392239570617676,
tpch,postgres,19,1,0.14338159561157227,
tpch,postgres,19,2,0.10857367515563965,
tpch,postgres,19,3,0.10317397117614746,
tpch,postgres,19,4,0.10318613052368164,
tpch,postgres,19,5,0.10317730903625488,
tpch,postgres,19,6,0.10253214836120605,
tpch,postgres,19,7,0.1023097038269043,
tpch,postgres,19,8,0.1019902229309082,
tpch,postgres,19,9,0.10169172286987305,
tpch,postgres,19,10,0.09162068367004395,
tpch,postgres,19,11,0.08884763717651367,
tpch,postgres,19,12,0.08939623832702637,
tpch,postgres,19,13,0.0883796215057373,
tpch,postgres,19,14,0.08851361274719238,
tpch,postgres,19,15,0.08792233467102051,
tpch,postgres,19,16,0.07787275314331055,
tpch,postgres,19,17,0.07833218574523926,
tpch,postgres,19,18,0.0784449577331543,
tpch,postgres,19,19,0.07829022407531738,
tpch,postgres,19,20,0.07738804817199707,
tpch,postgres,19,21,0.07857441902160645,
tpch,postgres,19,22,0.09275078773498535,
tpch,postgres,19,23,0.09475255012512207,
tpch,postgres,19,24,0.09478497505187988,
tpch,postgres,19,25,0.09467387199401855,
tpch,postgres,19,26,0.0944969654083252,
tpch,postgres,19,27,0.09369301795959473,
tpch,postgres,19,28,0.0906977653503418,
tpch,postgres,19,29,0.09093165397644043,
tpch,postgres,19,30,0.09030508995056152,
tpch,postgres,19,31,0.09070849418640137,
tpch,postgres,19,32,0.09085726737976074,
tpch,postgres,19,33,0.08713293075561523,
tpch,postgres,19,34,0.0876920223236084,
tpch,postgres,19,35,0.08749985694885254,
tpch,postgres,19,36,0.08740353584289551,
tpch,postgres,19,37,0.07268929481506348,
tpch,postgres,19,38,0.08758902549743652,
tpch,postgres,19,39,0.08420133590698242,
tpch,postgres,19,40,0.08388209342956543,
tpch,postgres,19,41,0.08420491218566895,
tpch,postgres,19,42,0.08388495445251465,
tpch,postgres,19,43,0.08528876304626465,
tpch,postgres,19,44,0.08317279815673828,
tpch,postgres,19,45,0.07997965812683105,
tpch,postgres,19,46,0.07987737655639648,
tpch,postgres,19,47,0.0801386833190918,
tpch,postgres,19,48,0.08003473281860352,
tpch,postgres,19,49,0.07958626747131348,
tpch,postgres,19,50,0.08028650283813477,
tpch,postgres,20,1,2.70070481300354,
tpch,postgres,20,2,2.712291717529297,
tpch,postgres,20,3,2.702526092529297,
tpch,postgres,20,4,2.979067325592041,
tpch,postgres,20,5,2.6946237087249756,
tpch,postgres,20,6,2.696528673171997,
tpch,postgres,20,7,2.6962268352508545,
tpch,postgres,20,8,2.690577745437622,
tpch,postgres,20,9,2.6989405155181885,
tpch,postgres,20,10,2.69822359085083,
tpch,postgres,20,11,2.7011313438415527,
tpch,postgres,20,12,2.7017107009887695,
tpch,postgres,20,13,2.7074873447418213,
tpch,postgres,20,14,2.7025837898254395,
tpch,postgres,20,15,2.709275722503662,
tpch,postgres,20,16,2.7034366130828857,
tpch,postgres,20,17,2.7011332511901855,
tpch,postgres,20,18,2.978687047958374,
tpch,postgres,20,19,2.7049789428710938,
tpch,postgres,20,20,2.6991031169891357,
tpch,postgres,20,21,2.6987099647521973,
tpch,postgres,20,22,2.699963092803955,
tpch,postgres,20,23,2.7043232917785645,
tpch,postgres,20,24,2.7045249938964844,
tpch,postgres,20,25,2.7017462253570557,
tpch,postgres,20,26,2.7002501487731934,
tpch,postgres,20,27,2.698704719543457,
tpch,postgres,20,28,2.702749729156494,
tpch,postgres,20,29,2.704105854034424,
tpch,postgres,20,30,2.698352098464966,
tpch,postgres,20,31,2.6982405185699463,
tpch,postgres,20,32,2.9778811931610107,
tpch,postgres,20,33,2.699695348739624,
tpch,postgres,20,34,2.6984894275665283,
tpch,postgres,20,35,2.7024197578430176,
tpch,postgres,20,36,2.699005603790283,
tpch,postgres,20,37,2.6972389221191406,
tpch,postgres,20,38,2.6978836059570312,
tpch,postgres,20,39,2.70443058013916,
tpch,postgres,20,40,2.6997625827789307,
tpch,postgres,20,41,2.701531171798706,
tpch,postgres,20,42,2.698383331298828,
tpch,postgres,20,43,2.7014877796173096,
tpch,postgres,20,44,2.6995420455932617,
tpch,postgres,20,45,2.7005057334899902,
tpch,postgres,20,46,2.6972579956054688,
tpch,postgres,20,47,2.697601079940796,
tpch,postgres,20,48,2.697413921356201,
tpch,postgres,20,49,2.694220542907715,
tpch,postgres,20,50,2.692094564437866,
