benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,mssql,19,8,0.14371728897094727,
tpch,mssql,19,9,0.23466038703918457,
tpch,mssql,19,10,0.20407438278198242,
tpch,mssql,19,11,0.21905040740966797,
tpch,mssql,19,12,0.1993255615234375,
tpch,mssql,19,13,0.10708737373352051,
tpch,mssql,19,14,0.1979236602783203,
tpch,mssql,19,15,0.20954465866088867,
tpch,mssql,19,16,0.15923213958740234,
tpch,mssql,19,17,0.26061558723449707,
tpch,mssql,19,18,0.2309558391571045,
tpch,mssql,19,19,0.22276639938354492,
tpch,mssql,19,20,0.15663409233093262,
tpch,mssql,19,21,0.2319469451904297,
tpch,mssql,19,22,0.2093367576599121,
tpch,mssql,19,23,0.1738574504852295,
tpch,mssql,19,24,0.26183152198791504,
tpch,mssql,19,25,0.17188525199890137,
tpch,mssql,19,26,0.2606778144836426,
tpch,mssql,19,27,0.1781771183013916,
tpch,mssql,19,28,0.10778570175170898,
tpch,mssql,19,29,0.2348325252532959,
tpch,mssql,19,30,0.17633748054504395,
tpch,mssql,19,31,0.24653220176696777,
tpch,mssql,19,32,0.18796014785766602,
tpch,mssql,19,33,0.16358065605163574,
tpch,mssql,19,34,0.2604365348815918,
tpch,mssql,19,35,0.15901875495910645,
tpch,mssql,19,36,0.25360989570617676,
tpch,mssql,19,37,0.17185091972351074,
tpch,mssql,19,38,0.2557070255279541,
tpch,mssql,19,39,0.14028596878051758,
tpch,mssql,19,40,0.11384725570678711,
tpch,mssql,19,41,0.2642672061920166,
tpch,mssql,19,42,0.12527704238891602,
tpch,mssql,19,43,0.10564470291137695,
tpch,mssql,19,44,0.2161717414855957,
tpch,mssql,19,45,0.20086336135864258,
tpch,mssql,19,46,0.15749287605285645,
tpch,mssql,19,47,0.25519680976867676,
tpch,mssql,19,48,0.10456442832946777,
tpch,mssql,19,49,0.18809890747070312,
tpch,mssql,19,50,0.21524810791015625,
tpch,mssql,20,1,4.014909267425537,
tpch,mssql,20,2,0.2033252716064453,
tpch,mssql,20,3,0.28524327278137207,
tpch,mssql,20,4,0.3654611110687256,
tpch,mssql,20,5,0.37806153297424316,
tpch,mssql,20,6,0.3073618412017822,
tpch,mssql,20,7,0.35941100120544434,
tpch,mssql,20,8,0.3595280647277832,
tpch,mssql,20,9,0.3175477981567383,
tpch,mssql,20,10,0.3785438537597656,
tpch,mssql,20,11,0.3876066207885742,
tpch,mssql,20,12,0.2994961738586426,
tpch,mssql,20,13,0.28426551818847656,
tpch,mssql,20,14,0.36054539680480957,
tpch,mssql,20,15,0.3750302791595459,
tpch,mssql,20,16,0.43933916091918945,
tpch,mssql,20,17,0.3777809143066406,
tpch,mssql,20,18,0.30420732498168945,
tpch,mssql,20,19,0.4176173210144043,
tpch,mssql,20,20,0.3967897891998291,
tpch,mssql,20,21,0.4748663902282715,
tpch,mssql,20,22,0.40325188636779785,
tpch,mssql,20,23,0.3778645992279053,
tpch,mssql,20,24,0.3614635467529297,
tpch,mssql,20,25,0.25262928009033203,
tpch,mssql,20,26,0.38350582122802734,
tpch,mssql,20,27,0.4344942569732666,
tpch,mssql,20,28,0.438997745513916,
tpch,mssql,20,29,0.30882716178894043,
tpch,mssql,20,30,0.3710899353027344,
tpch,mssql,20,31,0.35654449462890625,
tpch,mssql,20,32,0.36223816871643066,
tpch,mssql,20,33,0.3768494129180908,
tpch,mssql,20,34,0.3751962184906006,
tpch,mssql,20,35,0.4168848991394043,
tpch,mssql,20,36,0.2954680919647217,
tpch,mssql,20,37,0.36603641510009766,
tpch,mssql,20,38,0.31776905059814453,
tpch,mssql,20,39,0.3905611038208008,
tpch,mssql,20,40,0.39189982414245605,
tpch,mssql,20,41,0.3764152526855469,
tpch,mssql,20,42,0.44635701179504395,
tpch,mssql,20,43,0.5191380977630615,
tpch,mssql,20,44,0.3128702640533447,
tpch,mssql,20,45,0.37457966804504395,
tpch,mssql,20,46,0.4231138229370117,
tpch,mssql,20,47,0.40446043014526367,
tpch,mssql,20,48,0.4259195327758789,
tpch,mssql,20,49,0.3584895133972168,
tpch,mssql,20,50,0.49545836448669434,
