benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,19,11,0.07363510131835938,
tpch,postgres,19,12,0.07383847236633301,
tpch,postgres,19,13,0.07352995872497559,
tpch,postgres,19,14,0.0785834789276123,
tpch,postgres,19,15,0.0724942684173584,
tpch,postgres,19,16,0.07220721244812012,
tpch,postgres,19,17,0.07235383987426758,
tpch,postgres,19,18,0.07232832908630371,
tpch,postgres,19,19,0.07296466827392578,
tpch,postgres,19,20,0.0721430778503418,
tpch,postgres,19,21,0.10814571380615234,
tpch,postgres,19,22,0.11387443542480469,
tpch,postgres,19,23,0.11473917961120605,
tpch,postgres,19,24,0.11411619186401367,
tpch,postgres,19,25,0.11194682121276855,
tpch,postgres,19,26,0.10815763473510742,
tpch,postgres,19,27,0.10740995407104492,
tpch,postgres,19,28,0.10726690292358398,
tpch,postgres,19,29,0.1078636646270752,
tpch,postgres,19,30,0.10364437103271484,
tpch,postgres,19,31,0.10247373580932617,
tpch,postgres,19,32,0.10250520706176758,
tpch,postgres,19,33,0.10297274589538574,
tpch,postgres,19,34,0.10216641426086426,
tpch,postgres,19,35,0.10478496551513672,
tpch,postgres,19,36,0.08616995811462402,
tpch,postgres,19,37,0.09859657287597656,
tpch,postgres,19,38,0.09853410720825195,
tpch,postgres,19,39,0.09835171699523926,
tpch,postgres,19,40,0.0953059196472168,
tpch,postgres,19,41,0.09430241584777832,
tpch,postgres,19,42,0.09529662132263184,
tpch,postgres,19,43,0.0945749282836914,
tpch,postgres,19,44,0.09443140029907227,
tpch,postgres,19,45,0.09221768379211426,
tpch,postgres,19,46,0.08928060531616211,
tpch,postgres,19,47,0.0891716480255127,
tpch,postgres,19,48,0.08888626098632812,
tpch,postgres,19,49,0.08937764167785645,
tpch,postgres,19,50,0.08855175971984863,
tpch,postgres,20,1,2.7919015884399414,
tpch,postgres,20,2,2.796985387802124,
tpch,postgres,20,3,2.79602313041687,
tpch,postgres,20,4,2.784385919570923,
tpch,postgres,20,5,2.7838053703308105,
tpch,postgres,20,6,2.7834889888763428,
tpch,postgres,20,7,2.792097330093384,
tpch,postgres,20,8,2.7833852767944336,
tpch,postgres,20,9,3.069117546081543,
tpch,postgres,20,10,2.7973792552948,
tpch,postgres,20,11,2.8045098781585693,
tpch,postgres,20,12,2.798470973968506,
tpch,postgres,20,13,2.7989518642425537,
tpch,postgres,20,14,2.7962703704833984,
tpch,postgres,20,15,2.803574323654175,
tpch,postgres,20,16,2.7958908081054688,
tpch,postgres,20,17,2.7920515537261963,
tpch,postgres,20,18,2.7982828617095947,
tpch,postgres,20,19,2.806577205657959,
tpch,postgres,20,20,2.797268867492676,
tpch,postgres,20,21,2.797102928161621,
tpch,postgres,20,22,2.7963078022003174,
tpch,postgres,20,23,2.803892135620117,
tpch,postgres,20,24,2.792694091796875,
tpch,postgres,20,25,2.800586700439453,
tpch,postgres,20,26,2.7928991317749023,
tpch,postgres,20,27,2.8286190032958984,
tpch,postgres,20,28,2.7983531951904297,
tpch,postgres,20,29,2.7979063987731934,
tpch,postgres,20,30,2.795382022857666,
tpch,postgres,20,31,2.8413617610931396,
tpch,postgres,20,32,2.8371400833129883,
tpch,postgres,20,33,2.847330331802368,
tpch,postgres,20,34,2.8594977855682373,
tpch,postgres,20,35,2.83815860748291,
tpch,postgres,20,36,2.8043313026428223,
tpch,postgres,20,37,2.796893358230591,
tpch,postgres,20,38,2.795238494873047,
tpch,postgres,20,39,2.8038744926452637,
tpch,postgres,20,40,2.796269416809082,
tpch,postgres,20,41,2.7971644401550293,
tpch,postgres,20,42,2.795318603515625,
tpch,postgres,20,43,2.802522897720337,
tpch,postgres,20,44,2.794093608856201,
tpch,postgres,20,45,2.7942330837249756,
tpch,postgres,20,46,2.7964048385620117,
tpch,postgres,20,47,2.798936605453491,
tpch,postgres,20,48,2.7953708171844482,
tpch,postgres,20,49,2.7932093143463135,
tpch,postgres,20,50,2.7921090126037598,
