benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,mssql,3,31,0.3253324031829834,
tpch,mssql,3,32,0.44912242889404297,
tpch,mssql,3,33,0.29557013511657715,
tpch,mssql,3,34,0.3914778232574463,
tpch,mssql,3,35,0.35619115829467773,
tpch,mssql,3,36,0.23517465591430664,
tpch,mssql,3,37,0.2888979911804199,
tpch,mssql,3,38,0.30655908584594727,
tpch,mssql,3,39,0.3099181652069092,
tpch,mssql,3,40,0.23958563804626465,
tpch,mssql,3,41,0.3295776844024658,
tpch,mssql,3,42,0.2514007091522217,
tpch,mssql,3,43,0.3636453151702881,
tpch,mssql,3,44,0.26021718978881836,
tpch,mssql,3,45,0.2559804916381836,
tpch,mssql,3,46,0.36162900924682617,
tpch,mssql,3,47,0.25991392135620117,
tpch,mssql,3,48,0.37206268310546875,
tpch,mssql,3,49,0.3947579860687256,
tpch,mssql,3,50,0.336320161819458,
tpch,mssql,4,1,0.32154107093811035,
tpch,mssql,4,2,0.2633810043334961,
tpch,mssql,4,3,0.13139986991882324,
tpch,mssql,4,4,0.24445056915283203,
tpch,mssql,4,5,0.1678295135498047,
tpch,mssql,4,6,0.177398681640625,
tpch,mssql,4,7,0.1432662010192871,
tpch,mssql,4,8,0.17145490646362305,
tpch,mssql,4,9,0.1709001064300537,
tpch,mssql,4,10,0.23344135284423828,
tpch,mssql,4,11,0.24405574798583984,
tpch,mssql,4,12,0.17664265632629395,
tpch,mssql,4,13,0.24090027809143066,
tpch,mssql,4,14,0.12343144416809082,
tpch,mssql,4,15,0.21436715126037598,
tpch,mssql,4,16,0.2478656768798828,
tpch,mssql,4,17,0.23906946182250977,
tpch,mssql,4,18,0.1737680435180664,
tpch,mssql,4,19,0.23438572883605957,
tpch,mssql,4,20,0.21670055389404297,
tpch,mssql,4,21,0.23084282875061035,
tpch,mssql,4,22,0.2117915153503418,
tpch,mssql,4,23,0.2026839256286621,
tpch,mssql,4,24,0.22540998458862305,
tpch,mssql,4,25,0.15599918365478516,
tpch,mssql,4,26,0.13879060745239258,
tpch,mssql,4,27,0.16627049446105957,
tpch,mssql,4,28,0.20371246337890625,
tpch,mssql,4,29,0.14867568016052246,
tpch,mssql,4,30,0.17009449005126953,
tpch,mssql,4,31,0.15903496742248535,
tpch,mssql,4,32,0.13389134407043457,
tpch,mssql,4,33,0.08263134956359863,
tpch,mssql,4,34,0.17122769355773926,
tpch,mssql,4,35,0.08184671401977539,
tpch,mssql,4,36,0.14827513694763184,
tpch,mssql,4,37,0.1382431983947754,
tpch,mssql,4,38,0.07650923728942871,
tpch,mssql,4,39,0.181931734085083,
tpch,mssql,4,40,0.13701105117797852,
tpch,mssql,4,41,0.13936877250671387,
tpch,mssql,4,42,0.12215089797973633,
tpch,mssql,4,43,0.09733772277832031,
tpch,mssql,4,44,0.19553589820861816,
tpch,mssql,4,45,0.11080002784729004,
tpch,mssql,4,46,0.12139034271240234,
tpch,mssql,4,47,0.13390135765075684,
tpch,mssql,4,48,0.14256763458251953,
tpch,mssql,4,49,0.1024932861328125,
tpch,mssql,4,50,0.13581109046936035,
