benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,9,117,0.5329008102416992,
tpch,postgres,9,118,0.5300464630126953,
tpch,postgres,9,119,0.5317234992980957,
tpch,postgres,9,120,0.528834342956543,
tpch,postgres,9,121,0.5342288017272949,
tpch,postgres,9,122,0.5308616161346436,
tpch,postgres,9,123,0.5285565853118896,
tpch,postgres,9,124,0.5199649333953857,
tpch,postgres,9,125,0.5179383754730225,
tpch,postgres,9,126,0.5189838409423828,
tpch,postgres,9,127,0.5209753513336182,
tpch,postgres,9,128,0.5234329700469971,
tpch,postgres,9,129,0.5215864181518555,
tpch,postgres,9,130,0.5226683616638184,
tpch,postgres,9,131,0.5212662220001221,
tpch,postgres,9,132,0.5209827423095703,
tpch,postgres,9,133,0.5259585380554199,
tpch,postgres,9,134,0.5229372978210449,
tpch,postgres,9,135,0.5188117027282715,
tpch,postgres,9,136,0.5238969326019287,
tpch,postgres,9,137,0.519268274307251,
tpch,postgres,9,138,0.5262911319732666,
tpch,postgres,9,139,0.5309457778930664,
tpch,postgres,9,140,0.5275099277496338,
tpch,postgres,9,141,0.542954683303833,
tpch,postgres,9,142,0.5339882373809814,
tpch,postgres,9,143,0.5191512107849121,
tpch,postgres,9,144,0.5176045894622803,
tpch,postgres,9,145,0.5214347839355469,
tpch,postgres,9,146,0.5225603580474854,
tpch,postgres,9,147,0.5197417736053467,
tpch,postgres,9,148,0.5217318534851074,
tpch,postgres,9,149,0.5226421356201172,
tpch,postgres,9,150,0.5192463397979736,
tpch,postgres,9,151,0.5211467742919922,
tpch,postgres,9,152,0.5228519439697266,
tpch,postgres,9,153,0.5188164710998535,
tpch,postgres,9,154,0.5212371349334717,
tpch,postgres,9,155,0.5218329429626465,
tpch,postgres,9,156,0.5206303596496582,
tpch,postgres,9,157,0.5195870399475098,
tpch,postgres,9,158,0.5237572193145752,
tpch,postgres,9,159,0.5220022201538086,
tpch,postgres,9,160,0.5206120014190674,
tpch,postgres,9,161,0.5185961723327637,
tpch,postgres,9,162,0.5272572040557861,
tpch,postgres,9,163,0.5928955078125,
tpch,postgres,9,164,0.5480799674987793,
tpch,postgres,9,165,0.5279850959777832,
tpch,postgres,9,166,0.5269920825958252,
tpch,postgres,9,167,0.522144079208374,
tpch,postgres,9,168,0.5207514762878418,
tpch,postgres,9,169,0.5553293228149414,
tpch,postgres,9,170,0.5268313884735107,
tpch,postgres,9,171,0.540734052658081,
tpch,postgres,9,172,0.5177474021911621,
tpch,postgres,9,173,0.5194003582000732,
tpch,postgres,9,174,0.5200178623199463,
tpch,postgres,9,175,0.5226242542266846,
tpch,postgres,9,176,0.5186636447906494,
tpch,postgres,9,177,0.5255708694458008,
tpch,postgres,9,178,0.5207934379577637,
tpch,postgres,9,179,0.5250594615936279,
tpch,postgres,9,180,0.5195276737213135,
tpch,postgres,9,181,0.5177745819091797,
tpch,postgres,9,182,0.518324613571167,
tpch,postgres,9,183,0.5191550254821777,
tpch,postgres,9,184,0.5165107250213623,
tpch,postgres,9,185,0.5205576419830322,
tpch,postgres,9,186,0.5201854705810547,
tpch,postgres,9,187,0.5209934711456299,
tpch,postgres,9,188,0.5191977024078369,
tpch,postgres,9,189,0.5225467681884766,
tpch,postgres,9,190,0.5210866928100586,
tpch,postgres,9,191,0.5229122638702393,
tpch,postgres,9,192,0.522791862487793,
tpch,postgres,9,193,0.5243561267852783,
tpch,postgres,9,194,0.5217525959014893,
tpch,postgres,9,195,0.5156035423278809,
tpch,postgres,9,196,0.5222249031066895,
tpch,postgres,9,197,0.5198779106140137,
tpch,postgres,9,198,0.522376298904419,
tpch,postgres,9,199,0.5238571166992188,
tpch,postgres,9,200,0.5218560695648193,
tpch,postgres,10,1,0.753211498260498,
tpch,postgres,10,2,0.7155196666717529,
tpch,postgres,10,3,0.7257742881774902,
tpch,postgres,10,4,0.7070729732513428,
tpch,postgres,10,5,0.705571174621582,
tpch,postgres,10,6,0.7082836627960205,
tpch,postgres,10,7,0.7056558132171631,
tpch,postgres,10,8,0.7055814266204834,
tpch,postgres,10,9,0.7082676887512207,
tpch,postgres,10,10,0.7419333457946777,
tpch,postgres,10,11,0.7704288959503174,
tpch,postgres,10,12,0.7474617958068848,
tpch,postgres,10,13,0.746150016784668,
tpch,postgres,10,14,0.7623491287231445,
tpch,postgres,10,15,0.7459352016448975,
tpch,postgres,10,16,0.7661988735198975,
tpch,postgres,10,17,0.7670154571533203,
tpch,postgres,10,18,0.7529604434967041,
tpch,postgres,10,19,0.7521772384643555,
tpch,postgres,10,20,0.759350061416626,
tpch,postgres,10,21,0.7449767589569092,
tpch,postgres,10,22,0.7538416385650635,
tpch,postgres,10,23,0.7623746395111084,
tpch,postgres,10,24,0.7600898742675781,
tpch,postgres,10,25,0.7662215232849121,
tpch,postgres,10,26,0.7561025619506836,
tpch,postgres,10,27,0.7544534206390381,
tpch,postgres,10,28,0.7101702690124512,
tpch,postgres,10,29,0.7114048004150391,
tpch,postgres,10,30,0.7121763229370117,
tpch,postgres,10,31,0.7107181549072266,
tpch,postgres,10,32,0.7223203182220459,
tpch,postgres,10,33,0.7468967437744141,
tpch,postgres,10,34,0.7546911239624023,
tpch,postgres,10,35,0.7532382011413574,
tpch,postgres,10,36,0.7526705265045166,
tpch,postgres,10,37,0.753969669342041,
tpch,postgres,10,38,0.7617413997650146,
tpch,postgres,10,39,0.7555537223815918,
tpch,postgres,10,40,0.749016284942627,
tpch,postgres,10,41,0.7462081909179688,
tpch,postgres,10,42,0.7211079597473145,
tpch,postgres,10,43,0.7118794918060303,
tpch,postgres,10,44,0.7362041473388672,
tpch,postgres,10,45,0.7160050868988037,
tpch,postgres,10,46,0.714810848236084,
tpch,postgres,10,47,0.7579920291900635,
tpch,postgres,10,48,0.7117660045623779,
tpch,postgres,10,49,0.7254734039306641,
tpch,postgres,10,50,0.7165274620056152,
tpch,postgres,10,51,0.7218203544616699,
tpch,postgres,10,52,0.7442772388458252,
tpch,postgres,10,53,0.716853141784668,
tpch,postgres,10,54,0.7465317249298096,
tpch,postgres,10,55,0.7119081020355225,
tpch,postgres,10,56,0.7208786010742188,
tpch,postgres,10,57,0.7204511165618896,
tpch,postgres,10,58,0.7175745964050293,
tpch,postgres,10,59,0.7208473682403564,
tpch,postgres,10,60,0.7147016525268555,
tpch,postgres,10,61,0.7576255798339844,
tpch,postgres,10,62,0.7412362098693848,
tpch,postgres,10,63,0.7347724437713623,
tpch,postgres,10,64,0.7375104427337646,
tpch,postgres,10,65,0.7263364791870117,
tpch,postgres,10,66,0.7280607223510742,
tpch,postgres,10,67,0.7204463481903076,
tpch,postgres,10,68,0.7202315330505371,
tpch,postgres,10,69,0.7229292392730713,
tpch,postgres,10,70,0.7441120147705078,
tpch,postgres,10,71,0.725534200668335,
tpch,postgres,10,72,0.718339204788208,
tpch,postgres,10,73,0.7184398174285889,
tpch,postgres,10,74,0.7207181453704834,
tpch,postgres,10,75,0.7475557327270508,
tpch,postgres,10,76,0.7770688533782959,
tpch,postgres,10,77,0.7657594680786133,
tpch,postgres,10,78,0.764761209487915,
tpch,postgres,10,79,0.7574014663696289,
tpch,postgres,10,80,0.7781796455383301,
tpch,postgres,10,81,0.7587001323699951,
tpch,postgres,10,82,0.7715532779693604,
tpch,postgres,10,83,0.7831287384033203,
tpch,postgres,10,84,0.7695081233978271,
tpch,postgres,10,85,0.7542746067047119,
tpch,postgres,10,86,0.7676842212677002,
tpch,postgres,10,87,0.7517354488372803,
tpch,postgres,10,88,0.7566628456115723,
tpch,postgres,10,89,0.7605922222137451,
tpch,postgres,10,90,0.7533621788024902,
tpch,postgres,10,91,0.7505724430084229,
tpch,postgres,10,92,0.7474861145019531,
tpch,postgres,10,93,0.7550654411315918,
tpch,postgres,10,94,0.7491960525512695,
tpch,postgres,10,95,0.796208381652832,
tpch,postgres,10,96,0.7482266426086426,
tpch,postgres,10,97,0.7424182891845703,
tpch,postgres,10,98,0.7523031234741211,
tpch,postgres,10,99,0.7099273204803467,
tpch,postgres,10,100,0.7150161266326904,
tpch,postgres,10,101,0.7046763896942139,
tpch,postgres,10,102,0.708094596862793,
tpch,postgres,10,103,0.7135889530181885,
tpch,postgres,10,104,0.7037315368652344,
tpch,postgres,10,105,0.7138118743896484,
tpch,postgres,10,106,0.7036280632019043,
tpch,postgres,10,107,0.7066483497619629,
tpch,postgres,10,108,0.7550263404846191,
tpch,postgres,10,109,0.7438971996307373,
tpch,postgres,10,110,0.7563948631286621,
tpch,postgres,10,111,0.7323400974273682,
tpch,postgres,10,112,0.7486588954925537,
tpch,postgres,10,113,0.7511823177337646,
tpch,postgres,10,114,0.7428503036499023,
tpch,postgres,10,115,0.7572369575500488,
tpch,postgres,10,116,0.724822998046875,
tpch,postgres,10,117,0.719702959060669,
tpch,postgres,10,118,0.7121157646179199,
tpch,postgres,10,119,0.721951961517334,
tpch,postgres,10,120,0.766826868057251,
tpch,postgres,10,121,0.7279691696166992,
tpch,postgres,10,122,0.7223434448242188,
tpch,postgres,10,123,0.755692720413208,
tpch,postgres,10,124,0.751706600189209,
tpch,postgres,10,125,0.7140538692474365,
tpch,postgres,10,126,0.7505888938903809,
tpch,postgres,10,127,0.7319374084472656,
tpch,postgres,10,128,0.7273166179656982,
tpch,postgres,10,129,0.7495558261871338,
tpch,postgres,10,130,0.7219390869140625,
tpch,postgres,10,131,0.7534627914428711,
tpch,postgres,10,132,0.7600760459899902,
tpch,postgres,10,133,0.7504169940948486,
tpch,postgres,10,134,0.7495219707489014,
tpch,postgres,10,135,0.720292329788208,
tpch,postgres,10,136,0.7154746055603027,
tpch,postgres,10,137,0.72989821434021,
tpch,postgres,10,138,1.020782470703125,
tpch,postgres,10,139,1.4905893802642822,
tpch,postgres,10,140,2.167617082595825,
tpch,postgres,10,141,2.7245969772338867,
tpch,postgres,10,142,2.4076762199401855,
tpch,postgres,10,143,2.5092813968658447,
tpch,postgres,10,144,2.366786003112793,
tpch,postgres,10,145,2.642824172973633,
tpch,postgres,10,146,2.3657445907592773,
tpch,postgres,10,147,2.4748239517211914,
tpch,postgres,10,148,2.2848105430603027,
tpch,postgres,10,149,2.4002552032470703,
tpch,postgres,10,150,2.461057424545288,
tpch,postgres,10,151,2.575847864151001,
tpch,postgres,10,152,2.501241683959961,
tpch,postgres,10,153,2.491177797317505,
tpch,postgres,10,154,2.435657024383545,
tpch,postgres,10,155,2.4347662925720215,
tpch,postgres,10,156,2.4412379264831543,
tpch,postgres,10,157,1.4616832733154297,
tpch,postgres,10,158,0.7241947650909424,
tpch,postgres,10,159,0.7156021595001221,
tpch,postgres,10,160,0.8061432838439941,
tpch,postgres,10,161,0.7581086158752441,
tpch,postgres,10,162,1.3682451248168945,
tpch,postgres,10,163,2.192340850830078,
tpch,postgres,10,164,2.2722253799438477,
tpch,postgres,10,165,2.2286667823791504,
tpch,postgres,10,166,2.3141651153564453,
tpch,postgres,10,167,2.3912270069122314,
tpch,postgres,10,168,2.273240566253662,
tpch,postgres,10,169,2.2905735969543457,
tpch,postgres,10,170,2.4011194705963135,
tpch,postgres,10,171,2.3131327629089355,
tpch,postgres,10,172,2.2395920753479004,
tpch,postgres,10,173,2.231337308883667,
tpch,postgres,10,174,2.3573684692382812,
tpch,postgres,10,175,2.192044258117676,
tpch,postgres,10,176,2.337332010269165,
tpch,postgres,10,177,2.3362958431243896,
tpch,postgres,10,178,2.2381913661956787,
tpch,postgres,10,179,2.2219080924987793,
tpch,postgres,10,180,2.25862979888916,
tpch,postgres,10,181,2.3362197875976562,
tpch,postgres,10,182,2.268705129623413,
tpch,postgres,10,183,2.246851682662964,
tpch,postgres,10,184,2.464122772216797,
tpch,postgres,10,185,2.2503464221954346,
tpch,postgres,10,186,2.2373814582824707,
tpch,postgres,10,187,2.2245028018951416,
tpch,postgres,10,188,2.3185617923736572,
tpch,postgres,10,189,2.201511859893799,
tpch,postgres,10,190,2.283937692642212,
tpch,postgres,10,191,2.20548415184021,
tpch,postgres,10,192,2.2565195560455322,
tpch,postgres,10,193,0.8292679786682129,
tpch,postgres,10,194,0.7495124340057373,
tpch,postgres,10,195,0.7510793209075928,
tpch,postgres,10,196,0.7077124118804932,
tpch,postgres,10,197,0.7270488739013672,
tpch,postgres,10,198,0.7463779449462891,
tpch,postgres,10,199,0.7561995983123779,
tpch,postgres,10,200,0.7552428245544434,
