benchmark,db_type,query_number,run_idx,elapsed_sec,error
tpch,postgres,5,62,0.9061088562011719,
tpch,postgres,5,63,0.8632102012634277,
tpch,postgres,5,64,0.8728008270263672,
tpch,postgres,5,65,0.8511698246002197,
tpch,postgres,5,66,0.8607099056243896,
tpch,postgres,5,67,0.8520700931549072,
tpch,postgres,5,68,0.852628231048584,
tpch,postgres,5,69,0.8805594444274902,
tpch,postgres,5,70,0.9084041118621826,
tpch,postgres,5,71,0.7600016593933105,
tpch,postgres,5,72,0.7521331310272217,
tpch,postgres,5,73,0.7562930583953857,
tpch,postgres,5,74,0.778639554977417,
tpch,postgres,5,75,0.7803001403808594,
tpch,postgres,5,76,0.7771291732788086,
tpch,postgres,5,77,0.7770946025848389,
tpch,postgres,5,78,0.7739710807800293,
tpch,postgres,5,79,0.7797257900238037,
tpch,postgres,5,80,0.7787368297576904,
tpch,postgres,5,81,0.7737538814544678,
tpch,postgres,5,82,0.756432294845581,
tpch,postgres,5,83,0.7572784423828125,
tpch,postgres,5,84,0.7729239463806152,
tpch,postgres,5,85,0.7563076019287109,
tpch,postgres,5,86,0.7799355983734131,
tpch,postgres,5,87,0.7786898612976074,
tpch,postgres,5,88,0.7774732112884521,
tpch,postgres,5,89,0.7805461883544922,
tpch,postgres,5,90,0.8025524616241455,
tpch,postgres,5,91,0.7649266719818115,
tpch,postgres,5,92,0.7679107189178467,
tpch,postgres,5,93,0.7617909908294678,
tpch,postgres,5,94,0.7128665447235107,
tpch,postgres,5,95,0.6967902183532715,
tpch,postgres,5,96,0.7651491165161133,
tpch,postgres,5,97,0.7638039588928223,
tpch,postgres,5,98,0.7623140811920166,
tpch,postgres,5,99,0.7603476047515869,
tpch,postgres,5,100,0.6946029663085938,
tpch,postgres,5,101,0.6937267780303955,
tpch,postgres,5,102,0.7003669738769531,
tpch,postgres,5,103,0.6987297534942627,
tpch,postgres,5,104,0.7019541263580322,
tpch,postgres,5,105,0.6962931156158447,
tpch,postgres,5,106,0.765019416809082,
tpch,postgres,5,107,0.765519380569458,
tpch,postgres,5,108,0.7624785900115967,
tpch,postgres,5,109,0.7659091949462891,
tpch,postgres,5,110,0.774036169052124,
tpch,postgres,5,111,0.7675120830535889,
tpch,postgres,5,112,0.766165018081665,
tpch,postgres,5,113,0.766160249710083,
tpch,postgres,5,114,0.7633183002471924,
tpch,postgres,5,115,0.7383153438568115,
tpch,postgres,5,116,0.7123615741729736,
tpch,postgres,5,117,0.7756466865539551,
tpch,postgres,5,118,0.7582862377166748,
tpch,postgres,5,119,0.7614991664886475,
tpch,postgres,5,120,0.7932958602905273,
tpch,postgres,5,121,0.7897169589996338,
tpch,postgres,5,122,0.7914407253265381,
tpch,postgres,5,123,0.7928605079650879,
tpch,postgres,5,124,0.7928557395935059,
tpch,postgres,5,125,0.794109582901001,
tpch,postgres,5,126,0.7924594879150391,
tpch,postgres,5,127,0.7902851104736328,
tpch,postgres,5,128,0.7915751934051514,
tpch,postgres,5,129,0.793104887008667,
tpch,postgres,5,130,0.7666659355163574,
tpch,postgres,5,131,0.7670993804931641,
tpch,postgres,5,132,0.7656266689300537,
tpch,postgres,5,133,0.703855037689209,
tpch,postgres,5,134,0.7052555084228516,
tpch,postgres,5,135,0.7762396335601807,
tpch,postgres,5,136,0.7884438037872314,
tpch,postgres,5,137,0.7880899906158447,
tpch,postgres,5,138,0.7935447692871094,
tpch,postgres,5,139,0.7589640617370605,
tpch,postgres,5,140,0.78493332862854,
tpch,postgres,5,141,0.7882809638977051,
tpch,postgres,5,142,0.7876770496368408,
tpch,postgres,5,143,0.7878587245941162,
tpch,postgres,5,144,0.7603111267089844,
tpch,postgres,5,145,0.7183017730712891,
tpch,postgres,5,146,0.7867584228515625,
tpch,postgres,5,147,0.7875542640686035,
tpch,postgres,5,148,0.7650151252746582,
tpch,postgres,5,149,0.7901780605316162,
tpch,postgres,5,150,0.7882969379425049,
tpch,postgres,5,151,0.7914211750030518,
tpch,postgres,5,152,0.7856509685516357,
tpch,postgres,5,153,0.7747836112976074,
tpch,postgres,5,154,0.7660307884216309,
tpch,postgres,5,155,0.758803129196167,
tpch,postgres,5,156,0.7660031318664551,
tpch,postgres,5,157,0.7688877582550049,
tpch,postgres,5,158,0.7911336421966553,
tpch,postgres,5,159,0.7606832981109619,
tpch,postgres,5,160,0.7149310111999512,
tpch,postgres,5,161,0.7903785705566406,
tpch,postgres,5,162,0.7556271553039551,
tpch,postgres,5,163,0.7633016109466553,
tpch,postgres,5,164,0.7609829902648926,
tpch,postgres,5,165,0.7638015747070312,
tpch,postgres,5,166,0.7627592086791992,
tpch,postgres,5,167,0.7624073028564453,
tpch,postgres,5,168,0.7593066692352295,
tpch,postgres,5,169,0.7373502254486084,
tpch,postgres,5,170,0.7148902416229248,
tpch,postgres,5,171,0.757033109664917,
tpch,postgres,5,172,0.7686374187469482,
tpch,postgres,5,173,0.7635605335235596,
tpch,postgres,5,174,0.7635478973388672,
tpch,postgres,5,175,0.7630245685577393,
tpch,postgres,5,176,0.7687489986419678,
tpch,postgres,5,177,0.6976292133331299,
tpch,postgres,5,178,0.6977090835571289,
tpch,postgres,5,179,0.7637782096862793,
tpch,postgres,5,180,0.7972726821899414,
tpch,postgres,5,181,0.7903709411621094,
tpch,postgres,5,182,0.7604217529296875,
tpch,postgres,5,183,0.7652764320373535,
tpch,postgres,5,184,0.7689056396484375,
tpch,postgres,5,185,0.7941086292266846,
tpch,postgres,5,186,0.7858972549438477,
tpch,postgres,5,187,0.787407398223877,
tpch,postgres,5,188,0.7925169467926025,
tpch,postgres,5,189,0.7588939666748047,
tpch,postgres,5,190,0.7310464382171631,
tpch,postgres,5,191,0.6956589221954346,
tpch,postgres,5,192,0.7058327198028564,
tpch,postgres,5,193,0.6981844902038574,
tpch,postgres,5,194,0.70340895652771,
tpch,postgres,5,195,0.6956939697265625,
tpch,postgres,5,196,0.7663528919219971,
tpch,postgres,5,197,0.7717039585113525,
tpch,postgres,5,198,0.785846471786499,
tpch,postgres,5,199,0.6947696208953857,
tpch,postgres,5,200,0.7624166011810303,
tpch,postgres,6,1,0.6864316463470459,
tpch,postgres,6,2,0.6733007431030273,
tpch,postgres,6,3,0.6759679317474365,
tpch,postgres,6,4,0.6804020404815674,
tpch,postgres,6,5,0.6658725738525391,
tpch,postgres,6,6,0.668006181716919,
tpch,postgres,6,7,0.6665325164794922,
tpch,postgres,6,8,0.6791112422943115,
tpch,postgres,6,9,0.6697077751159668,
tpch,postgres,6,10,0.678316593170166,
tpch,postgres,6,11,0.6132020950317383,
tpch,postgres,6,12,0.6140367984771729,
tpch,postgres,6,13,0.6099686622619629,
tpch,postgres,6,14,0.6655268669128418,
tpch,postgres,6,15,0.6659150123596191,
tpch,postgres,6,16,0.6637086868286133,
tpch,postgres,6,17,0.6670315265655518,
tpch,postgres,6,18,0.6654841899871826,
tpch,postgres,6,19,0.66396164894104,
tpch,postgres,6,20,0.6636455059051514,
tpch,postgres,6,21,0.6644206047058105,
tpch,postgres,6,22,0.6631124019622803,
tpch,postgres,6,23,0.6642370223999023,
tpch,postgres,6,24,0.662581205368042,
tpch,postgres,6,25,0.610018253326416,
tpch,postgres,6,26,0.6858289241790771,
tpch,postgres,6,27,0.6786072254180908,
tpch,postgres,6,28,0.6791164875030518,
tpch,postgres,6,29,0.6381785869598389,
tpch,postgres,6,30,0.6090726852416992,
tpch,postgres,6,31,0.663705587387085,
tpch,postgres,6,32,0.669853687286377,
tpch,postgres,6,33,0.6675403118133545,
tpch,postgres,6,34,0.6676545143127441,
tpch,postgres,6,35,0.6645803451538086,
tpch,postgres,6,36,0.6654796600341797,
tpch,postgres,6,37,0.6666512489318848,
tpch,postgres,6,38,0.6666505336761475,
tpch,postgres,6,39,0.6652922630310059,
tpch,postgres,6,40,0.6658897399902344,
tpch,postgres,6,41,0.6644248962402344,
tpch,postgres,6,42,0.6645708084106445,
tpch,postgres,6,43,0.6089348793029785,
tpch,postgres,6,44,0.6803467273712158,
tpch,postgres,6,45,0.6644093990325928,
tpch,postgres,6,46,0.6668572425842285,
tpch,postgres,6,47,0.6662108898162842,
tpch,postgres,6,48,0.6682906150817871,
tpch,postgres,6,49,0.6668996810913086,
tpch,postgres,6,50,0.6716592311859131,
tpch,postgres,6,51,0.7009201049804688,
tpch,postgres,6,52,0.6119489669799805,
tpch,postgres,6,53,0.6832559108734131,
tpch,postgres,6,54,0.6712884902954102,
tpch,postgres,6,55,0.6136987209320068,
tpch,postgres,6,56,0.6198956966400146,
tpch,postgres,6,57,0.6150970458984375,
tpch,postgres,6,58,0.6127510070800781,
tpch,postgres,6,59,0.6139135360717773,
tpch,postgres,6,60,0.6122758388519287,
tpch,postgres,6,61,0.6134772300720215,
tpch,postgres,6,62,0.6126210689544678,
tpch,postgres,6,63,0.6128149032592773,
tpch,postgres,6,64,0.6160519123077393,
tpch,postgres,6,65,0.6239135265350342,
tpch,postgres,6,66,0.6703999042510986,
tpch,postgres,6,67,0.6744174957275391,
tpch,postgres,6,68,0.6714131832122803,
tpch,postgres,6,69,0.642265796661377,
tpch,postgres,6,70,0.6162981986999512,
tpch,postgres,6,71,0.6122071743011475,
tpch,postgres,6,72,0.6120791435241699,
tpch,postgres,6,73,0.6125011444091797,
tpch,postgres,6,74,0.6129539012908936,
tpch,postgres,6,75,0.6142213344573975,
tpch,postgres,6,76,0.6710631847381592,
tpch,postgres,6,77,0.6713881492614746,
tpch,postgres,6,78,0.6728458404541016,
tpch,postgres,6,79,0.6715459823608398,
tpch,postgres,6,80,0.6706933975219727,
tpch,postgres,6,81,0.6702921390533447,
tpch,postgres,6,82,0.669938325881958,
tpch,postgres,6,83,0.6737573146820068,
tpch,postgres,6,84,0.6713294982910156,
tpch,postgres,6,85,0.6684300899505615,
tpch,postgres,6,86,0.6712377071380615,
tpch,postgres,6,87,0.6712090969085693,
tpch,postgres,6,88,0.6784541606903076,
tpch,postgres,6,89,0.6702349185943604,
tpch,postgres,6,90,0.67120361328125,
tpch,postgres,6,91,0.669975996017456,
tpch,postgres,6,92,0.6738569736480713,
tpch,postgres,6,93,0.6696841716766357,
tpch,postgres,6,94,0.6711947917938232,
tpch,postgres,6,95,0.6696231365203857,
tpch,postgres,6,96,0.6703190803527832,
tpch,postgres,6,97,0.6711130142211914,
tpch,postgres,6,98,0.670438289642334,
tpch,postgres,6,99,0.6699302196502686,
tpch,postgres,6,100,0.6709980964660645,
tpch,postgres,6,101,0.6738450527191162,
tpch,postgres,6,102,0.6712141036987305,
tpch,postgres,6,103,0.6705963611602783,
tpch,postgres,6,104,0.6721806526184082,
tpch,postgres,6,105,0.6790945529937744,
tpch,postgres,6,106,0.6810836791992188,
tpch,postgres,6,107,0.6817755699157715,
tpch,postgres,6,108,0.6930761337280273,
tpch,postgres,6,109,0.681328535079956,
tpch,postgres,6,110,0.6790482997894287,
tpch,postgres,6,111,0.6265950202941895,
tpch,postgres,6,112,0.6143271923065186,
tpch,postgres,6,113,0.6721451282501221,
tpch,postgres,6,114,0.6727869510650635,
tpch,postgres,6,115,0.6726267337799072,
tpch,postgres,6,116,0.6751351356506348,
tpch,postgres,6,117,0.614346981048584,
tpch,postgres,6,118,0.6144671440124512,
tpch,postgres,6,119,0.6164770126342773,
tpch,postgres,6,120,0.6188859939575195,
tpch,postgres,6,121,0.6163952350616455,
tpch,postgres,6,122,0.6661980152130127,
tpch,postgres,6,123,0.6750023365020752,
tpch,postgres,6,124,0.6467423439025879,
tpch,postgres,6,125,0.6196966171264648,
tpch,postgres,6,126,0.6177258491516113,
tpch,postgres,6,127,0.6150848865509033,
tpch,postgres,6,128,0.6234488487243652,
tpch,postgres,6,129,0.6175661087036133,
tpch,postgres,6,130,0.6139547824859619,
tpch,postgres,6,131,0.6176176071166992,
tpch,postgres,6,132,0.6785261631011963,
tpch,postgres,6,133,0.6805381774902344,
tpch,postgres,6,134,0.676821231842041,
tpch,postgres,6,135,0.6770613193511963,
tpch,postgres,6,136,0.655287504196167,
tpch,postgres,6,137,0.6180477142333984,
tpch,postgres,6,138,0.6183173656463623,
tpch,postgres,6,139,0.6207661628723145,
tpch,postgres,6,140,0.6200966835021973,
tpch,postgres,6,141,0.6319582462310791,
tpch,postgres,6,142,0.6216630935668945,
tpch,postgres,6,143,0.6278166770935059,
tpch,postgres,6,144,0.6247389316558838,
tpch,postgres,6,145,0.6178843975067139,
tpch,postgres,6,146,0.6263113021850586,
tpch,postgres,6,147,0.6178154945373535,
tpch,postgres,6,148,0.6157565116882324,
tpch,postgres,6,149,0.6173932552337646,
tpch,postgres,6,150,0.6209547519683838,
tpch,postgres,6,151,0.6236002445220947,
tpch,postgres,6,152,0.6274900436401367,
tpch,postgres,6,153,0.6272141933441162,
tpch,postgres,6,154,0.616952657699585,
tpch,postgres,6,155,0.6743385791778564,
tpch,postgres,6,156,0.6147880554199219,
tpch,postgres,6,157,0.6122603416442871,
tpch,postgres,6,158,0.6420280933380127,
tpch,postgres,6,159,0.6792106628417969,
tpch,postgres,6,160,0.676166296005249,
tpch,postgres,6,161,0.6851668357849121,
tpch,postgres,6,162,0.6789777278900146,
tpch,postgres,6,163,0.6966061592102051,
tpch,postgres,6,164,0.688201904296875,
tpch,postgres,6,165,0.6873409748077393,
tpch,postgres,6,166,0.6849732398986816,
tpch,postgres,6,167,0.6877660751342773,
tpch,postgres,6,168,0.6882684230804443,
tpch,postgres,6,169,0.6937925815582275,
tpch,postgres,6,170,0.6862242221832275,
tpch,postgres,6,171,0.6875295639038086,
tpch,postgres,6,172,0.6810903549194336,
tpch,postgres,6,173,0.6840798854827881,
tpch,postgres,6,174,0.693575382232666,
tpch,postgres,6,175,0.6807963848114014,
tpch,postgres,6,176,0.6861417293548584,
tpch,postgres,6,177,0.6847991943359375,
tpch,postgres,6,178,0.6123337745666504,
tpch,postgres,6,179,0.6199572086334229,
tpch,postgres,6,180,0.6755082607269287,
tpch,postgres,6,181,0.6731035709381104,
tpch,postgres,6,182,0.6757049560546875,
tpch,postgres,6,183,0.6754145622253418,
tpch,postgres,6,184,0.6734647750854492,
tpch,postgres,6,185,0.6756417751312256,
tpch,postgres,6,186,0.675966739654541,
tpch,postgres,6,187,0.6737112998962402,
tpch,postgres,6,188,0.7042098045349121,
tpch,postgres,6,189,0.6838312149047852,
tpch,postgres,6,190,0.6894118785858154,
tpch,postgres,6,191,0.6806957721710205,
tpch,postgres,6,192,0.6905336380004883,
tpch,postgres,6,193,0.6864950656890869,
tpch,postgres,6,194,0.6830995082855225,
tpch,postgres,6,195,0.6878819465637207,
tpch,postgres,6,196,0.6874408721923828,
tpch,postgres,6,197,0.6869027614593506,
tpch,postgres,6,198,0.6896793842315674,
tpch,postgres,6,199,0.6889388561248779,
tpch,postgres,6,200,0.6875848770141602,
